IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1287335,2143442,3571469,5981171,6130354,3798945,1543707,975401,1585279,2744784,4740282,6059428,4965888,2681611,1284164,PP
1327126,2275244,3754655,6210159,6294239,3767172,1528945,934765,1665254,2895500,4940858,6248224,5032216,2661557,1254832,PP
1319242,2238381,3703493,6069939,6136348,3673728,1523922,922703,1642584,2852461,4844521,6100628,4906080,2610373,1245379,PP
1295512,2140832,3596793,6144809,6357841,3959853,1497774,940073,1588523,2755156,4828993,6251215,5164300,2741821,1240897,PP
1307307,2255607,3781523,6239046,6267642,3601929,1597621,922386,1647607,2899094,4967260,6250338,4935135,2612869,1284403,PP
1289135,2118309,3515535,5821261,6039795,3803125,1539817,990888,1572961,2704499,4628190,5929664,4926491,2685678,1287223,PP
1289801,2218380,3712217,6145233,6258776,3593043,1574258,893254,1622368,2848093,4882688,6196392,4927972,2596038,1256310,PP
1309284,2301169,3841592,6289034,6342516,3622575,1597616,943491,1669358,2949359,5021732,6314833,4985841,2624883,1298767,PP
1292349,2175070,3614173,6029229,6054355,3575265,1489817,903080,1604674,2783738,4784180,6045608,4822197,2544791,1219197,PP
1295124,2127469,3553185,5894033,6069185,3807768,1539618,1000868,1578140,2722178,4678142,5978942,4944412,2688666,1293288,PP
1278808,2137289,3593209,6112046,6157783,3751051,1503255,1000871,1580835,2754177,4812004,6128596,4948956,2636552,1276490,PP
1290848,2183401,3642215,6049764,6158291,3662955,1531653,959704,1603796,2796761,4802417,6098023,4910471,2613056,1271250,PP
1235586,2057477,3435354,5757465,6046433,3735613,1466539,933579,1527211,2645478,4569435,5909019,4892960,2617630,1233676,PP
1265325,2171227,3639392,5948186,5998130,3698996,1578812,1011118,1602949,2812762,4799591,6027193,4889266,2668494,1323167,PP
1300123,2281326,3779163,6292947,6505060,3855838,1591457,976844,1654114,2909662,4992864,6388621,5170957,2734645,1311278,PP
1308263,2235264,3736815,6208721,6330995,3760222,1642111,965808,1636410,2868375,4931048,6266229,5047266,2714097,1327036,PP
1276922,2112965,3524039,5979978,6137712,3675680,1463920,906008,1565729,2705540,4711772,6057283,4910014,2582994,1206049,PP
1272418,2235364,3740149,6244546,6366990,3801133,1630144,978308,1620759,2868772,4950030,6296456,5079456,2729832,1332208,PP
1319838,2257394,3727302,6041078,6111127,3609366,1543631,925086,1648861,2869340,4839044,6073526,4862550,2590623,1258159,PP
1238952,2105816,3503825,5945245,6154955,3813071,1502506,995019,1543441,2692838,4680702,6034260,4970130,2667201,1275475,PP
1286112,2180159,3639281,6047019,6148020,3660115,1536109,966968,1600708,2794832,4801388,6093226,4904286,2613437,1277112,PP
1300642,2194189,3678692,6049858,6069038,3652423,1581916,1019745,1616335,2820571,4820245,6057367,4869113,2637189,1335247,PP
1285918,2230667,3740929,6234798,6334251,3773390,1655459,972764,1625305,2868589,4945476,6276292,5051791,2729339,1341200,PP
1296026,2136144,3573111,5979946,6148617,3737521,1537038,985004,1584742,2739381,4734570,6062363,4945607,2646637,1277624,PP
1266841,2126381,3563893,5973141,6099482,3801384,1576008,1020800,1566285,2728935,4722898,6027236,4947085,2702792,1325683,PP
1284266,2247081,3738743,6233697,6405719,3817422,1592081,975662,1629838,2871765,4944406,6313815,5108146,2716044,1308344,PP
1274664,2111790,3514409,6033777,6262206,3816180,1499722,907793,1564917,2700905,4734295,6146348,5044755,2672438,1224355,PP
1307397,2249736,3730966,6171081,6343171,3862982,1596122,1017204,1644204,2871054,4905647,6248929,5102292,2742001,1333455,PP
1291009,2182850,3643785,6050525,6152060,3663487,1535634,967261,1603924,2797662,4803705,6094713,4906983,2615212,1277830,PP
1291951,2174927,3621060,5957928,6168216,3765371,1551017,948422,1600909,2782059,4745588,6062003,4970957,2669408,1270626,PP
1174811,1990623,3452037,5486632,5396807,3109820,1481804,918351,1462265,2617604,4459369,5472568,4278793,2334703,1250167,PP
1302306,2144123,3579823,5919785,6136659,3926950,1556135,1012863,1591952,2746554,4704999,6027520,5038505,2754953,1305234,PP
1292666,2220497,3723803,6158130,6253026,3582036,1554327,904811,1624261,2855627,4894910,6203870,4922418,2581492,1251350,PP
1329585,2266816,3739645,6038316,6104483,3659774,1566095,954870,1660449,2881431,4844774,6069984,4884085,2622898,1281647,PP
1294673,2214488,3695870,6041068,6083861,3614227,1571547,999158,1622623,2837934,4825561,6063990,4857993,2613160,1316154,PP
1273224,2157672,3597495,5973308,6065079,3664626,1561714,987009,1581771,2753066,4735911,6011141,4853484,2622625,1294000,PP
1303391,2211256,3723390,6167391,6270787,3719559,1601062,970583,1623305,2849636,4907406,6229786,5011330,2679616,1307878,PP
1323733,2262718,3743405,6153435,6305223,3808194,1573685,955777,1657439,2882878,4905408,6226905,5056360,2702854,1287960,PP
1324026,2259349,3727767,6041757,6113235,3646790,1554625,948937,1654429,2871378,4840990,6079233,4884308,2611099,1272823,PP
1265995,2088836,3505765,5781052,5901675,3607626,1492682,954930,1547134,2680972,4599226,5840495,4756666,2561455,1247330,PP
1293496,2148762,3619230,6123179,6290428,3988935,1504831,939026,1590564,2769492,4831963,6209566,5145428,2761225,1248712,PP
1296436,2146262,3598128,6015238,6055729,3634769,1491714,907417,1593115,2761417,4767375,6037903,4851321,2573812,1219152,PP
1280415,2161342,3613080,5965233,6042378,3674077,1569059,985685,1585702,2760197,4739399,6002151,4852666,2633736,1295921,PP
1249911,2126206,3557696,5972357,6168781,3839283,1562144,968449,1555529,2738968,4738165,6063357,4993119,2710634,1297352,PP
1280197,2109755,3526772,5881113,6037982,3730568,1478191,929544,1565979,2703221,4660788,5957673,4887232,2614997,1225289,PP
1287306,2193755,3633605,6027188,6197377,3692180,1524085,904517,1607882,2797844,4787347,6106818,4946129,2622156,1237422,PP
1293627,2137834,3575043,5944490,6093759,3805744,1547806,1002217,1582061,2736527,4714101,6017535,4955006,2690857,1299481,PP
1304131,2164109,3573874,5929564,6171479,3762836,1538345,936246,1602631,2754917,4711055,6049538,4972162,2664784,1259511,PP
1296053,2178994,3650740,6204815,6275260,3699585,1525985,919230,1592004,2776103,4861959,6221649,4979540,2616593,1236733,PP
1308786,2164437,3581300,6015008,6243809,3878327,1522386,993295,1603341,2758444,4756904,6125879,5060591,2711160,1278938,PP
1290263,2175794,3620256,5958795,6167012,3769061,1554470,947445,1600671,2782342,4746300,6062486,4972144,2673109,1272771,PP
1288043,2118599,3535184,5956549,6099713,3692672,1443927,890719,1573483,2713599,4705396,6028345,4898435,2579334,1188546,PP
1263621,2152190,3575878,5973481,6117269,3787272,1557794,1004227,1580821,2754358,4741709,6048594,4949121,2683970,1313581,PP
1254654,2236257,3756906,6329267,6487131,3817201,1607436,971734,1625912,2905416,5051544,6441854,5156475,2733390,1331192,PP
1316294,2305479,3874649,6454701,6588905,3907922,1640404,997604,1673014,2968095,5120499,6509543,5240651,2785210,1347216,PP
1162183,1945552,3335966,5334604,5189945,3037184,1375174,841811,1333507,2333240,4005751,4993853,3901213,2099973,1086137,PP
1278212,2158275,3609708,5967631,6047874,3691986,1579756,996156,1583895,2759770,4741207,6005102,4865382,2647925,1307356,PP
1276351,2112615,3523581,5981015,6139091,3675907,1465126,906917,1565292,2705110,4712025,6058411,4910912,2583824,1207091,PP
1319167,2253585,3726765,6168138,6364999,3855808,1583582,993217,1650823,2870147,4901842,6261721,5113255,2732320,1310625,PP
1296511,2257840,3779439,6176729,6261860,3615846,1627720,961253,1641354,2893235,4915781,6185256,4921071,2631220,1324467,PP
1253819,2103782,3557547,6038381,6204318,3929494,1544567,1020078,1553054,2721299,4763424,6125018,5074105,2753510,1308005,PP
1263871,2236593,3717451,6198018,6312673,3652884,1578635,949753,1618453,2857616,4907028,6238439,4980764,2631327,1296954,PP
1303162,2155770,3588230,5947079,6041100,3521872,1483333,947993,1597579,2756486,4726404,5990967,4784191,2515458,1235900,PP
1298959,2253597,3773403,6175466,6256773,3610485,1618066,948036,1640985,2889684,4916855,6189395,4920823,2624663,1311169,PP
1281603,2254983,3757418,6214754,6319296,3618487,1564051,935902,1635044,2886608,4938036,6257755,4970228,2605404,1279234,PP
1269804,2114445,3509909,5983667,6361394,4045678,1499988,1021472,1563547,2700003,4706866,6169831,5203643,2782636,1283587,PP
1180917,2010866,3472824,5532202,5469918,3138255,1478117,917069,1478548,2642088,4496114,5530299,4326966,2345464,1248131,PP
1279765,2224521,3722988,6168631,6272811,3572362,1565598,911061,1620726,2857132,4897452,6214064,4926172,2583443,1264217,PP
1278150,2108966,3514654,5809397,6004763,3685666,1487274,950675,1565725,2698436,4620111,5903178,4845135,2595385,1241341,PP
1288576,2179352,3652585,6192425,6280985,3691812,1526899,913701,1583760,2768296,4847123,6212871,4974988,2609772,1231495,PP
1304795,2212921,3726392,6161289,6256646,3727851,1604993,976943,1625098,2853510,4909281,6224239,5011174,2687280,1313695,PP
1216104,2079795,3531199,5821372,5927464,3658775,1524989,984834,1550883,2745117,4714414,5995332,4911751,2661943,1311387,PP
1303154,2234707,3749197,6204318,6246198,3596493,1590234,909765,1636018,2873605,4933438,6221181,4921007,2605447,1272675,PP
1279945,2257066,3750374,6253358,6360577,3712583,1589250,948216,1636428,2882370,4955556,6299644,5033046,2661006,1292775,PP
1287966,2150711,3610992,6084627,6270143,3967009,1524936,971879,1591193,2769156,4811510,6176341,5122958,2759586,1273219,PP
1276086,2172341,3632320,6123157,6159043,3747810,1523167,970422,1594546,2784494,4826243,6126913,4947192,2646913,1273186,PP
1302424,2157170,3584883,5915865,6021445,3539606,1490310,968698,1597439,2754447,4707277,5962767,4781764,2527709,1249598,PP
1287005,2260066,3770233,6220413,6324624,3610861,1561457,930686,1639812,2895571,4948635,6266698,4970111,2599460,1273577,PP
1302932,2284358,3816568,6258022,6338447,3608324,1575463,931165,1658436,2929771,4993464,6298264,4977258,2605011,1279320,PP
1304051,2146847,3588346,5928478,6137683,3929547,1560650,1020630,1594058,2752111,4713992,6033640,5041260,2758879,1310950,PP
1309786,2228898,3673531,6046203,6147155,3646011,1528563,932576,1633301,2831081,4818910,6102463,4903348,2599002,1252893,PP
1284301,2146536,3571865,5979770,6128789,3796253,1551787,977160,1585336,2746397,4740256,6058687,4963561,2683948,1289686,PP
1324210,2247108,3706695,6046049,6126095,3682772,1551392,943023,1648660,2858092,4834230,6083108,4904775,2627695,1269591,PP
1268594,2109198,3516394,5995438,6350358,4044241,1504702,1028224,1561233,2701514,4716567,6170376,5198424,2785507,1287686,PP
1298589,2215015,3723044,6171405,6275072,3709349,1597250,968039,1623057,2851092,4907440,6230089,5006076,2672247,1306275,PP
1312751,2227002,3699213,6100891,6149716,3661889,1488248,896340,1634652,2845059,4857794,6123402,4907775,2587831,1213949,PP
1246835,2115216,3544461,5982401,6125889,3782001,1580788,1032054,1552226,2715295,4717513,6043557,4948460,2694719,1333996,PP
1313727,2238844,3713675,6156178,6365616,3871943,1605082,991776,1641325,2857254,4890425,6256001,5121198,2750734,1319981,PP
1321074,2256107,3723590,6040137,6113194,3624215,1547307,930153,1649305,2867622,4837300,6073978,4870574,2599136,1262284,PP
1291813,2218552,3706916,6140193,6258217,3615026,1579270,892577,1623233,2844706,4877900,6191746,4937028,2608980,1258526,PP
1285371,2123493,3548813,5962128,6321693,3814858,1509429,956135,1576511,2724484,4712760,6137151,5072199,2674439,1249749,PP
1256593,2147906,3577770,5972656,6113010,3787987,1540111,1019487,1577316,2755846,4742858,6043138,4944785,2677585,1316174,PP
1315543,2253734,3740284,6192155,6335897,3776715,1613045,962547,1648040,2877210,4923402,6261269,5056896,2707038,1310830,PP
1283989,2240281,3743145,6252684,6375244,3868352,1597403,1004420,1627567,2873049,4955687,6306183,5117424,2746436,1330243,PP
1286680,2195585,3632083,6023198,6204285,3697345,1522748,894763,1608604,2798036,4784684,6108373,4952432,2623765,1231443,PP
1303429,2154453,3592360,5978952,6055630,3518593,1480470,928054,1597673,2759213,4746232,6017654,4792072,2512681,1224773,PP
1281193,2173162,3630211,6024733,6147658,3687397,1515648,966023,1602404,2795591,4797202,6097493,4930389,2622216,1272893,PP
1229782,2099097,3587531,5772504,5738208,3483725,1544390,977781,1562617,2766542,4720677,5890394,4699831,2568907,1310657,PP
1309725,2195126,3688704,6196500,6265229,3722211,1567384,954222,1618226,2824489,4903028,6235570,5003588,2660912,1281974,PP
1250525,2117879,3542406,5974149,6127616,3833134,1571028,1013240,1556657,2718574,4718063,6046343,4971442,2711583,1318403,PP
1270568,2096485,3509097,5791126,5941034,3637458,1490719,953238,1554197,2687582,4606781,5864029,4790429,2574452,1245063,PP
1315383,2223451,3715964,6170516,6234119,3701270,1526348,935917,1633811,2849907,4899837,6199768,4969813,2626128,1250976,PP
1284338,2125108,3560953,5987058,6229504,4002327,1538772,1006499,1576574,2732399,4735759,6105641,5116786,2782520,1292352,PP
1290212,2181598,3641832,6051198,6154926,3661376,1532038,964971,1603027,2796210,4803607,6097962,4908680,2612958,1274723,PP
1324100,2285099,3770406,6059378,6103699,3643526,1580966,972812,1666952,2904672,4866804,6074346,4871330,2621959,1302740,PP
1300825,2205420,3663916,5963262,6063056,3558719,1518064,942555,1616988,2815075,4768705,6003378,4802692,2543164,1247630,PP
1328074,2295888,3814146,6307804,6496050,3894812,1615217,994434,1674634,2934321,5018399,6393403,5189275,2768133,1332144,PP
1288460,2148016,3618500,6126029,6287204,3992651,1511242,943980,1588274,2769193,4833817,6209415,5145513,2766986,1255734,PP
1309602,2219043,3687803,6077637,6147992,3670225,1490863,907112,1630308,2836962,4841972,6112076,4911476,2593868,1221554,PP
1255552,2128545,3567431,5987001,6096603,3784701,1596186,1026543,1563233,2734082,4734001,6031948,4934457,2703652,1339000,PP
1287807,2119459,3543431,5963544,6327096,3805539,1504071,953355,1576102,2720391,4710672,6139871,5069401,2666227,1245002,PP
1339953,2282292,3810503,6215125,6333321,3773886,1565769,955840,1673109,2924481,4968766,6270579,5054207,2681122,1282181,PP
1340538,2282926,3775037,6072987,6120796,3620567,1559487,945965,1673056,2905987,4879905,6096147,4873314,2600331,1273642,PP
1254310,2126776,3564391,5988043,6099632,3788898,1595162,1026830,1561892,2731749,4732658,6033398,4937473,2705328,1339074,PP
1296805,2196552,3651414,6050020,6153358,3656776,1530785,954421,1612537,2806698,4808030,6099551,4907107,2608304,1267256,PP
1232213,2053390,3429054,5753492,6049778,3739603,1464866,932230,1524156,2641278,4565491,5909583,4896794,2619402,1233060,PP
1230683,2124964,3622354,5792581,5804116,3528701,1553084,977351,1588623,2813667,4778975,5972841,4780352,2607170,1322487,PP
1289832,2173723,3607666,6010527,6203334,3722064,1527931,901702,1600292,2775976,4766689,6102516,4966393,2638745,1235825,PP
1320524,2269355,3771980,6201214,6381011,3774782,1525371,926261,1658250,2899230,4941287,6285966,5079393,2662212,1249228,PP
1252443,2217212,3700982,6195366,6356404,3716402,1614844,944228,1603617,2840843,4903777,6270346,5032394,2676335,1304614,PP
1294080,2262053,3785433,6177983,6266912,3621171,1637308,974379,1641720,2896762,4914715,6181145,4921317,2637731,1337675,PP
1305185,2209854,3666273,5962452,6072704,3565163,1519133,941986,1620138,2817089,4768211,6006860,4810856,2546682,1246719,PP
1302198,2194122,3678731,6054391,6073020,3638918,1572644,1012538,1615687,2818813,4821774,6064329,4867487,2627279,1325286,PP
