IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
-5592,86008,118892,191574,141121,111440,119217,16482,44283,94677,145625,152689,106932,115598,79105,Other
2431407,4510304,7538353,8387478,8387806,8387113,4020971,2182118,3220076,5797290,8387863,8387031,8387488,6403823,3122507,Other
1839297,3452581,5305515,8381970,8381801,5633039,2972658,1474859,2484881,4243365,8074139,8382258,7607619,4309522,2237893,Other
1930344,3605199,6219737,8368673,8368668,8370772,4261584,2300188,2560154,4719887,8371047,8369869,8369620,6296726,3270031,Other
2417641,4479956,7497263,8387511,8387590,8387151,4017138,2182093,3217900,5797237,8387742,8387262,8387507,6398782,3124312,Other
250458,511609,805201,1727310,1429436,936676,537792,253513,347185,636645,1072476,774419,410820,222107,319460,Other
-1139,159760,188619,280132,228687,230372,232563,96829,120118,201497,78887,70710,41545,47703,21417,Other
2396398,4432078,7432879,8387577,8387224,8387220,4013191,2182304,3217009,5800506,8387548,8387652,8387544,6393624,3128271,Other
859203,1465564,2669785,5766886,5036303,3345129,1338063,769365,1056126,1957342,4279528,5720943,4441209,2381673,1013406,Other
591158,894801,1681762,3433154,3052361,1897958,704728,427860,595187,1121812,2435577,3193711,2491614,1322190,572484,Other
44847,107230,139828,200215,146453,108821,128630,40322,71833,121062,168510,190569,144133,147655,126692,Other
71214,158383,258808,494329,400615,339471,201479,98333,129959,205090,369137,387707,319464,266026,161759,Other
-1,-1,-1,-1,-1,-1,-170169,-148603,-62051,-22204,91136,86435,79671,120943,103824,Other
363983,685279,1109570,2423155,1918565,1262301,615365,315494,419920,603635,873864,648431,354138,202442,247166,Other
2017924,3694991,5821733,8387201,8388337,5685140,2870680,1478379,2721844,4639681,8387089,8387355,7948739,4301481,2187329,Other
439667,706445,1456100,3585260,3154595,2246594,735129,514277,531091,1052384,2501965,3343588,2674606,1499158,637424,Other
222176,443243,719892,1566291,1299518,880583,470463,238289,302021,545701,1017033,909841,579797,331673,310411,Other
-7113,85976,118295,193673,143513,114549,120582,17385,44242,94786,145671,150832,104136,113100,75290,Other
83010,166345,219630,356617,327481,240461,190735,82665,98443,159799,259743,361584,298685,204921,138422,Other
610839,1080753,1801765,3723339,2845812,1864738,845359,478539,782742,1387714,2742093,3284700,2292158,1007029,401893,Other
494289,759198,1521026,3532656,3144145,2110753,720058,487392,558047,1080646,2468628,3299992,2620088,1417624,609550,Other
1948059,3628615,6260743,8369239,8369199,8371256,4252776,2290807,2584540,4751131,8371461,8370349,8370122,6307703,3270245,Other
636063,1011747,1927411,4039901,3439614,2105942,783065,459709,611128,1143549,2459882,3264660,2551454,1379187,604496,Other
446458,877332,1877875,4369294,4068048,2659183,1225052,666970,1012336,1948978,4197576,5452619,4122096,2241941,1033621,Other
607472,995443,1759057,3613574,2970758,1896063,776887,454670,690542,1260054,2600861,3256241,2406525,1165234,483644,Other
92304,217675,438966,910727,753731,505728,246631,129381,168550,296331,547566,664602,525486,330620,164791,Other
-1,-1,-1,-1,-1,-1,-158128,-138087,-57660,-20633,84687,80319,74034,112384,96477,Other
755130,1490245,2687526,6347797,5485709,3600651,1726863,971837,1072165,2062497,4571722,6032809,4616589,2703880,1383850,Other
1334653,2658336,4702353,8375182,8378468,5391343,2368519,1305196,1861874,3554752,7581708,8378067,7812156,3912129,1879425,Other
880117,1432019,1987593,2347171,1590354,577925,347347,189292,259658,417761,626378,551983,393580,293091,264588,Other
772558,1430812,2689993,6159186,5494760,3793684,1643185,884230,1172282,2151900,4646654,6185364,4801780,2657221,1145825,Other
29963,109419,145229,200881,140813,103776,125814,43017,58287,108712,161778,181915,154716,144392,137736,Other
673539,1332880,2649265,6433952,6021619,4234765,1862708,981916,1290499,2332377,4942820,6505713,5050044,2829115,1228340,Other
2306968,4282064,7213387,8385246,8386721,8268147,3936261,2157448,3131454,5670078,8385248,8384460,8387272,6255380,3081136,Other
45943,102792,147592,194857,141554,110033,125551,48268,71944,121481,174865,190454,149500,154933,132285,Other
535354,940543,1598472,3335782,2725536,1752663,771832,443308,675618,1211213,2455211,3024598,2187893,1074038,492153,Other
45005,107398,153003,207350,142894,109632,129364,45110,73322,124038,180789,204575,153073,151849,130824,Other
170052,337011,551551,1167320,998901,709097,379266,194085,234746,427488,853225,1096463,875005,573575,322679,Other
248168,398147,853590,2043315,1781948,959078,399783,210431,315091,625680,1484505,2006639,1386994,720405,305438,Other
261355,425773,864588,2004892,1749226,1008635,415414,221314,320406,629494,1458070,1980715,1444909,775321,333571,Other
61419,203785,346262,677951,674898,700312,218902,155357,156674,253506,503928,683428,687145,451271,152069,Other
119524,237653,470418,1279905,1190441,816079,286735,141684,155605,276777,582516,793722,723623,458095,197774,Other
478662,862298,1398728,3028651,2400816,1577490,702166,407729,618635,1102827,2190814,2669499,1951899,1099599,545485,Other
168217,315797,640085,1339284,1122805,865883,360529,207058,230366,412763,775541,1020355,870763,572910,302215,Other
70600,137175,155416,202385,146487,122961,148904,57403,75896,122379,169709,188035,153338,152633,129423,Other
2142851,3974635,6766117,8377984,8377487,8378883,4136940,2242588,2881318,5251778,8378986,8378873,8378430,6340356,3203527,Other
14474,97513,159631,221736,153835,129675,160195,62059,70888,111999,168298,202603,156177,173979,158986,Other
437257,761018,1320827,2895037,2478824,1783108,653261,408196,559604,992121,2030643,2505991,1830718,935905,390691,Other
112041,219332,318017,627534,521445,445434,258336,158882,172463,278654,485870,566754,469073,341398,206838,Other
1507971,2798713,4683438,8389240,8046333,5327831,2749073,1436555,1756795,2723326,4528447,4225046,2592537,598552,527334,Other
824775,1750611,3622175,8375800,8375420,6064321,2759854,1350021,1205205,2605574,6878994,8375455,7642323,4392395,2060782,Other
2531321,4590069,7678031,8387873,8387293,8387187,4103570,2136722,3378923,5936925,8387004,8387238,8387435,6590490,3204588,Other
1348448,2180505,3622173,5517468,4360238,999113,508889,307141,1625896,2787839,4532264,4922955,2687247,783664,434136,Other
113430,230446,345208,685493,570644,473458,251667,156082,163538,275622,504935,626970,529452,368186,202557,Other
147352,285079,513695,1120810,929935,693042,325108,197274,196362,383365,814137,1033394,832267,538073,296450,Other
175718,349539,589157,1225234,1049886,750297,394070,196510,245025,438916,844470,1091567,883195,582315,330173,Other
875834,1571661,2756393,6011899,5003043,3299253,1466784,827040,1018855,1942195,4332040,5820620,4492353,2511392,1161711,Other
55019,113753,148704,191343,140552,116364,134287,54175,74678,119832,173021,187884,149420,154875,131829,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
75497,215077,305980,652644,671751,776236,214119,129431,157723,248060,481215,672348,719662,486402,152714,Other
46806,104795,144302,200898,142942,110519,126626,41941,71463,117788,168614,190697,148011,148186,130036,Other
-1,-1,-30021,40630,28930,30569,75609,64467,-1,-1,-1,-1,-1,-1,-1,Other
53869,88374,135295,191195,134623,100274,115918,29880,83627,131652,180043,193575,143725,150160,131563,Other
271428,425338,855712,2158422,1894358,1342222,470794,263454,338487,645655,1523659,2071855,1654614,945042,372696,Other
320105,475699,661203,784434,422511,311363,216618,117457,137749,209051,326481,341553,268567,236518,188157,Other
40903,113196,142134,200284,139011,104205,132978,38517,70731,122268,165842,187102,159089,152825,130109,Other
483780,866803,1416298,3048813,2429233,1596142,708495,412021,621687,1109406,2211468,2699378,1969444,1077511,526660,Other
1144543,1874469,3084063,4808271,3601072,1309801,639793,362580,1403953,2390914,3905349,4228064,2514226,877613,631442,Other
85541,216057,368953,709460,630397,549888,239627,168676,161741,273543,537407,700715,625984,409918,183434,Other
67153,136739,158934,218584,154011,116463,144686,48873,71360,127848,169616,191771,156822,150970,128224,Other
73467,160775,213816,332309,295310,220729,181183,79402,95186,148378,242137,329951,265125,189616,129195,Other
2017760,3695810,5820516,8387241,8388328,5682431,2872648,1478709,2722242,4639662,8387076,8387415,7945336,4300914,2188637,Other
152000,284878,511025,1130444,937022,699269,323369,193110,202278,382728,814156,1048669,843487,540715,301978,Other
2362500,4227666,7060151,8381316,8381074,7977754,3724128,2003760,3138312,5532277,8382871,8383450,8383377,6108234,2973008,Other
445448,811600,1580550,3660629,3240733,2163916,793776,485515,556417,1021816,2225129,2936489,2318754,1262605,538969,Other
2602521,4751157,7820201,8388189,8387206,8387270,4242982,2189974,3490407,6125913,8387472,8387992,8387823,6686337,3224619,Other
2023619,3844616,6549107,8373437,8381715,7941940,3813848,2122227,2721859,5004609,8375259,8369302,8381408,5876609,2976998,Other
125029,225533,564011,1405570,1243139,940719,273670,168984,161024,287127,566499,784299,750141,479073,198123,Other
480921,779750,1513699,3564195,3105134,2092634,745697,494579,590371,1124108,2516971,3311990,2590112,1424648,633042,Other
2431208,4508296,7536847,8387473,8387805,8387109,4019156,2180635,3219568,5795158,8387842,8387019,8387479,6403689,3122940,Other
56231,105456,126112,191808,145736,114121,136262,42323,73613,124076,149315,164348,114826,89174,58342,Other
96419,165546,370434,735695,531812,364998,189239,103791,137364,272431,607539,677454,437361,271259,149152,Other
46384,103687,144167,196377,143684,109883,126230,45729,71964,121005,171782,189286,146852,152159,130437,Other
57218,143610,183297,250541,190796,149620,152646,62451,80709,123064,186305,226676,171433,151140,114837,Other
523915,743436,1037596,1056402,428126,234690,165449,69968,86433,138745,216979,256753,202529,193266,165935,Other
464777,866172,1508984,3306960,2779002,1871521,765866,432590,599137,1045505,2109994,2616705,1902305,989711,434729,Other
642022,1007792,1942414,4067043,3482091,2130553,778119,460045,597917,1125480,2440462,3264330,2568390,1381480,597705,Other
382973,703989,1691220,4281884,4137274,3113493,1160503,715307,851329,1712689,3977960,5409120,4353698,2423014,1020754,Other
2537251,4648026,7771008,8388317,8386993,8387653,4179201,2185077,3417119,6026571,8387974,8387649,8387869,6638961,3201256,Other
439265,894860,1900674,4673854,4301519,2971545,1375754,752051,977823,1907034,4251165,5603973,4322173,2444479,1145240,Other
5975,98949,154951,217761,153278,125871,158209,61248,62581,104527,158544,190198,156562,170074,162385,Other
241456,442283,773819,1941626,1976615,1509661,458296,306265,335876,605221,1369942,1933030,1484571,794737,408735,Other
150490,273581,627297,1332991,1094433,882901,317028,213347,200137,377733,734751,959558,838103,548150,273647,Other
57967,84762,132302,192501,135313,99651,113851,27168,86080,132740,179384,193335,141007,147885,131581,Other
187211,380070,597901,1247737,1072021,734820,422137,199706,261843,468454,897340,1088449,840187,546823,339098,Other
280088,465016,880212,1950310,1702742,1079034,437619,236773,327957,634913,1420517,1943890,1527180,853333,373534,Other
175208,352502,562686,1175993,1011862,706031,396212,192628,244478,440453,863264,1109534,882299,580190,335806,Other
292526,463818,868721,2145515,1887185,1500049,507340,289849,350715,655277,1504146,2059842,1791218,1066839,422389,Other
-17453,-26437,-65669,-72894,-133819,-104400,-59400,-94875,4573,51401,81183,91271,76926,74560,60744,Other
470968,774237,1570237,3731680,3224714,2286645,753696,507593,532168,1056418,2511847,3339871,2669386,1519983,641256,Other
2437396,4501673,7541485,8387498,8387738,8387115,4015674,2168412,3229933,5794287,8387674,8386965,8387431,6420014,3132419,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
446122,804093,1571348,3652574,3234993,2164907,788928,487175,555664,1024949,2243163,2964616,2342863,1275986,545069,Other
442811,773312,1297176,2728481,2283166,1559645,642482,365070,561902,963491,1591040,1242492,621669,341302,288604,Other
144084,286343,516635,1113992,925595,688265,327665,200535,192409,384810,814925,1022400,824094,536645,292665,Other
97569,230099,277581,641340,651997,788967,217580,110666,160606,250652,473040,668723,726351,502998,165193,Other
246810,494292,824076,1775475,1465754,991354,519085,256616,337297,599686,1061613,838415,487835,258775,314713,Other
155867,313255,535837,1137396,959327,694330,355832,198093,212466,407532,834558,1054970,845662,553846,309167,Other
2052769,3923816,6665647,8375762,8386714,7771124,3630485,2051281,2774579,5102540,8377282,8369829,8385943,5708638,2857505,Other
236621,481883,756226,1618917,1353424,893143,510355,240377,326296,580794,1051266,918903,568942,324802,330287,Other
1342495,2178536,3617461,5502249,4388187,1002142,514068,311048,1622446,2784473,4521688,4927910,2701212,787532,439847,Other
91162,225357,303536,697653,695215,785218,216926,104789,161335,254924,477449,662151,705035,481404,154429,Other
1538172,3008870,5017112,8381301,8381291,6128244,2901169,1541317,2105698,3860767,8079730,8381245,7909863,4512710,2243460,Other
144337,285019,530286,1139035,945045,710721,326796,202571,192713,384192,805491,1013194,824489,537794,289807,Other
467380,821276,1349345,2849808,2346217,1610215,669846,380114,583002,965978,1517316,1081295,476373,269427,268723,Other
31276,92678,131346,171343,136324,103927,97144,-5169,40825,88739,138996,196300,181547,171889,147604,Other
46835,105495,140402,200088,146669,109630,127645,41957,72180,120728,168536,189682,143858,148086,127805,Other
88841,217769,416391,885205,763316,583475,238087,119608,167292,288212,535099,669320,572331,365114,156820,Other
2075867,3801668,6461103,8372478,8372378,8169055,4024914,2175600,2754713,4984597,8374860,8374438,8374176,6173804,3132304,Other
1132028,1872485,3170904,5620618,4506339,2083315,914699,525370,1289939,2304373,4342447,5310511,3579354,1614896,735243,Other
470797,671244,956177,1019257,441844,249950,167246,73248,92065,155168,267506,311475,232014,202250,162937,Other
22520,110864,130196,136578,48307,-152305,-200522,-153052,30456,142220,210169,235276,220449,263590,294113,Other
824877,1760442,3693943,8373035,8373635,5849510,2588847,1304328,1199548,2635659,6940276,8373538,7666668,4204091,1960616,Other
493318,814414,1542967,3571786,3078743,2052162,755000,487876,611515,1151965,2536088,3303921,2559182,1412911,637305,Other
46402,102891,149461,198088,138541,111171,124905,45191,70927,116589,171454,190850,152628,151752,133399,Other
2308467,4142766,6896820,8379178,8379930,7855382,3647335,1984065,3069326,5431101,8381387,8381425,8382618,5970133,2908381,Other
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Other
259614,455827,863686,1999503,1932573,1374900,462348,286821,343779,632872,1399275,1903512,1462877,780671,382238,Other
415903,508059,1486288,3837132,3963836,4277685,1346207,849530,424751,999484,2722352,4157244,4055941,2172200,660279,Other
1382710,2730675,4655221,8381014,8382547,5722846,2663067,1389693,1938726,3585007,7491824,8382517,7740922,4220511,2056106,Other
823566,1349041,2497184,5397649,4625869,3326267,1152928,736949,867172,1698932,3965168,5534005,4472816,2422540,959934,Other
559544,999599,1699327,3612340,2937755,1835951,804699,452065,724468,1300779,2638213,3260816,2393947,1350209,660076,Other
498071,857974,1468583,3031041,2599337,1666172,736062,429625,638594,1137430,2338923,2908710,2121149,1070067,492600,Other
2545788,4672902,7798183,8388407,8386946,8387720,4203909,2196945,3434095,6058458,8388147,8387782,8387965,6655508,3203034,Other
53074,137679,171620,220604,154437,125804,143589,57263,76108,114694,167672,191426,140476,139199,111340,Other
130827,270236,503199,1075850,893392,647456,309246,183679,186608,365609,755722,940791,754784,487910,261298,Other
392342,719945,1163626,2487725,2065598,1386694,640969,350720,500203,768495,1098928,765815,390798,213942,211150,Other
459754,812284,1334595,2841135,2367112,1604874,680463,396316,571824,834693,1089617,769699,410060,238809,152477,Other
474186,763445,1533640,3589198,3133148,2212335,733582,494179,535975,1061471,2507332,3320204,2647277,1492708,629098,Other
24245,108827,141075,196347,141149,101033,121236,34296,50831,102917,154666,180988,159726,146830,140894,Other
575299,995143,1722763,3688208,2922060,1939659,818452,486015,728781,1314775,2684208,3299285,2379468,1111532,453979,Other
28351,110148,143702,199772,141420,102466,126795,43170,56739,108349,162265,181572,154367,144038,137438,Other
1988936,3667707,5735824,8387758,8387971,5595623,2868322,1467523,2696032,4592260,8387609,8388349,7809230,4250476,2183126,Other
1335609,2176259,3612012,5484647,4420512,1005646,520057,315567,1618456,2780579,4509456,4933640,2717362,792005,446452,Other
