IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
-1,-1,-89084,120567,85851,90714,224363,191302,-1,-1,-1,-1,-1,-1,-1,Unknown
324539,590987,1102361,2488335,2162430,1399212,565262,338202,518871,1021254,2221471,2904712,2261716,1215509,533494,Unknown
436438,857586,1853094,4362609,4041064,2683923,1232649,669750,1005044,1937934,4200506,5457344,4134465,2262716,1038887,Unknown
2067062,3226354,6921725,8388263,8387550,8387723,3870207,3668551,2470659,4915994,8387724,8387665,8388230,8341941,3786648,Unknown
1350152,2726523,5025619,8386540,8386654,6561144,2758441,1592500,1897068,3740408,8277975,8386526,8307916,4660527,2206345,Unknown
93917,221468,461286,968042,802123,530917,252560,131445,172367,307552,579374,706545,555183,344702,169340,Unknown
1977131,2984376,7299981,8388137,8387677,8386661,3912793,3519087,2323312,4998278,8388153,8387319,8388040,8387876,3754835,Unknown
1409766,2283705,3752707,5409705,4165269,1002180,530269,307388,1716038,2908747,4531224,4808444,2679208,807041,694438,Unknown
1830233,3425252,5291929,8381314,8381714,5653923,2938793,1465686,2465591,4222086,8068517,8381384,7620571,4304738,2214277,Unknown
53344,201212,403499,734529,695751,617792,236129,185560,162047,281374,539718,681376,631755,407030,159778,Unknown
1997404,3001813,7326814,8388816,8387048,8387897,3975926,3541623,2308814,4963122,8387356,8387551,8388268,8387207,3740079,Unknown
2422859,4491716,7513078,8387494,8387680,8387134,4018108,2182041,3218119,5796434,8387790,8387166,8387498,6400049,3123339,Unknown
1947236,2975322,7173194,8387765,8387926,8386910,3930285,3500791,2308048,4932989,8388106,8387363,8388002,8388045,3752286,Unknown
652796,1277994,2537569,6474555,6155500,4489709,1924122,1164336,1019057,1982087,4616259,6298380,5177890,3100758,1514493,Unknown
2013200,3247810,7505369,8388101,8387586,8387428,4038903,3628387,2478037,5263560,8387304,8387839,8388378,8387442,3827964,Unknown
72814,176251,384686,731873,603559,478106,202097,138386,143503,266124,578297,695572,538791,335043,147681,Unknown
2010669,3248770,7343335,8388037,8387873,8386896,4045298,3710121,2501730,5223710,8387805,8387728,8388129,8387864,3865957,Unknown
70871,136934,154842,199874,145240,123859,149382,58630,76603,121525,169866,187663,152786,152882,129627,Unknown
291339,488737,907913,1942637,1707598,1139557,455598,249827,337008,644334,1402673,1908630,1556514,880611,391148,Unknown
141258,304516,532488,1076951,893456,616617,352910,172286,227715,496457,641493,537367,417401,336493,240292,Unknown
2029433,3003780,7328518,8388303,8387265,8388244,3902187,3590763,2319398,4965940,8387712,8388127,8387669,8387064,3741669,Unknown
72647,134046,152146,192397,140896,125015,148338,61416,80629,119423,170890,187183,149092,151230,128808,Unknown
1670735,3178393,4934411,8381003,8381129,5995460,3113238,1511639,2269486,3921682,7811354,8380838,7688758,4566642,2325946,Unknown
1361479,2699528,4661498,8379055,8381139,5599067,2557847,1359077,1907125,3566783,7507463,8381027,7752663,4107141,1992488,Unknown
65850,136365,158493,198276,144082,127555,149068,62337,78835,116351,169666,187659,146808,149159,124215,Unknown
44343,104100,147458,197109,138732,109380,126693,44601,68396,114966,172147,191271,152867,150452,132845,Unknown
2011795,3082995,7138713,8387574,8387047,8388357,4021142,3430254,2353173,4923086,8387262,8388520,8387237,8387224,3743153,Unknown
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Unknown
1952819,3090042,6787524,8386899,8388119,8388459,3795055,3461872,2332240,4736899,8388046,8388831,8387610,8309914,3644341,Unknown
499627,877020,1467230,3097177,2520673,1698360,733639,423071,632788,1116134,2242214,2729041,1920164,905634,400179,Unknown
70779,205329,430111,852136,743201,553695,236942,149101,163756,283622,544974,681625,576124,359533,155099,Unknown
60683,116528,134100,185024,125632,104476,140099,45808,76674,124392,148821,157163,110632,76330,39823,Unknown
2036421,3055807,7292260,8388136,8388111,8386562,3883801,3499639,2351095,4990295,8388633,8386897,8387342,8388482,3709497,Unknown
2001478,3055821,7176710,8387793,8388350,8386877,3847097,3451604,2337206,4933326,8388360,8386896,8387246,8388485,3662979,Unknown
459033,890656,1689383,3765514,3310772,2153354,831190,469900,566431,1006755,2101755,2743446,2150297,1167282,495972,Unknown
633130,930166,2046106,4845107,4597404,3755775,917509,755771,668739,1418360,3612576,5302168,4599709,2498347,868634,Unknown
1958996,3167750,8252680,8388233,8386658,8388124,4684586,3318137,2387655,5659915,8387040,8387731,8388022,8097019,4045577,Unknown
2051207,3057007,7358593,8388045,8387838,8386990,3962776,3543190,2358217,5022869,8388443,8387437,8387349,8388219,3771699,Unknown
254388,411326,876872,2049996,1798890,1000472,411741,219288,322059,633570,1476689,1981429,1394477,726969,312398,Unknown
91960,227964,264759,633210,671816,854537,209655,99698,159289,243487,457641,659688,750632,521361,153607,Unknown
1129319,1868202,3163206,5051790,4318866,1309948,611871,371793,1340368,2340361,3928116,4530537,2747433,962146,513160,Unknown
-10291,-15589,-38723,-42983,-78908,-61561,-206652,-205818,-59884,7915,139788,140995,125714,165944,140532,Unknown
1943752,3068537,7270800,8388267,8387810,8387829,3817270,3634803,2316201,4985491,8388122,8387879,8387591,8387642,3734316,Unknown
2044404,3013953,7143221,8387417,8388720,8386891,4101803,3617778,2334547,4892058,8388908,8387888,8387629,8388652,3876802,Unknown
1961208,3026949,7145843,8387662,8388860,8386873,4025118,3567897,2304804,4905331,8388790,8387525,8387233,8389066,3810677,Unknown
152249,284456,512417,1134478,946808,710539,322279,196416,201856,383001,816816,1050428,847158,546419,288584,Unknown
1989972,2995396,7321535,8388756,8387068,8387831,3970620,3538798,2307241,4964353,8387358,8387565,8388300,8387203,3741492,Unknown
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Unknown
50125,132436,168936,216567,153206,122239,140910,55735,75751,117605,169304,190755,144349,143672,115778,Unknown
211457,404789,650483,1921155,2182026,1875902,439605,360511,315184,560677,1355914,2043202,1634028,882780,446111,Unknown
146106,281730,558180,1194803,987999,760229,323988,205669,194848,382335,785151,997772,828404,540772,285161,Unknown
1953168,3026942,7158861,8387786,8388945,8386880,4082054,3621515,2300846,4911029,8388776,8387696,8387298,8389104,3865905,Unknown
1406075,2265366,3726026,5440397,4073872,1155610,581785,329815,1694511,2871808,4529770,4828533,2774039,925281,780610,Unknown
713016,1189615,1677392,2205296,1568266,687128,404769,209239,287386,478804,764662,626082,400494,268424,281084,Unknown
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Unknown
117779,233265,470065,1229734,1113297,784227,280134,156300,151771,287671,622090,823576,732194,465291,208589,Unknown
2035727,3072468,7438420,8387764,8387370,8388549,4077608,3577070,2360292,5067837,8387305,8388546,8387591,8387393,3841264,Unknown
1899047,3103549,6773311,8386880,8388012,8387584,3785790,3322078,2319191,4741842,8388268,8388705,8387026,8111657,3571639,Unknown
42565,104977,145245,195269,139552,107649,128229,44890,66531,114722,173344,191175,152270,150202,132163,Unknown
2030010,3059530,7148730,8387401,8387498,8388016,4035783,3466882,2348944,4915094,8387695,8388545,8387319,8387503,3768512,Unknown
74324,127059,153101,214710,149310,110636,133716,46846,82432,128861,171838,193116,145362,138956,121003,Unknown
1879937,2792751,7624790,8387382,8388850,8386885,4437501,4028596,2161052,5015149,8388782,8387176,8386870,8388414,4258363,Unknown
1973905,3135837,7078562,8387365,8388795,8386494,3749512,3394033,2361390,4923762,8388730,8388216,8386407,8388632,3585370,Unknown
232583,370875,560339,711490,403173,273878,155815,55589,84723,143383,275897,315536,264061,229702,140586,Unknown
1981876,3059414,7155115,8387634,8387836,8387803,4042191,3501689,2328200,4921398,8387838,8388301,8387208,8387967,3787592,Unknown
2439467,4420673,7359554,8383943,8383072,8122122,3929047,2089074,3267191,5764007,8384979,8385170,8385133,6324987,3056552,Unknown
747280,1277387,2538811,5846475,5635726,3748494,1414280,835087,1170415,2105619,4450075,5803027,4503830,2385646,1015089,Unknown
2021768,3116967,7412532,8387535,8387968,8386798,3961501,3641213,2430378,5164553,8388709,8387171,8387826,8388352,3826192,Unknown
1940998,3070531,7269608,8388286,8387816,8387812,3817841,3634506,2315875,4985820,8388121,8387853,8387607,8387662,3733987,Unknown
607628,1268685,2620660,6623178,6373125,4537661,2014648,1054682,1358092,2438890,5129608,6716610,5224896,2958596,1296645,Unknown
2469240,4532355,7547231,8387882,8386934,8387281,4109093,2185318,3334684,5943840,8387335,8388114,8387687,6515307,3173281,Unknown
45782,106145,149684,194479,142728,110553,127786,49752,72864,122912,174467,188547,151777,156830,132804,Unknown
234037,402213,770320,1975099,1870117,1213239,414587,252004,316107,601287,1430987,2004139,1429942,751361,353668,Unknown
69210,210034,323969,663946,673156,742329,216255,141009,157255,250492,491358,677297,705140,470713,152426,Unknown
1740323,2743690,6701619,8388311,8386845,8387958,4727273,3269581,2073296,4560139,8386692,8387802,8388331,8387585,3889807,Unknown
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Unknown
2055125,3143960,7477484,8387560,8387994,8387185,4015161,3630647,2467390,5218071,8388571,8387270,8387852,8388187,3851720,Unknown
40458,112761,141672,199228,139331,103933,133069,39177,69739,121519,166904,187430,158287,152510,130064,Unknown
449711,879474,1664857,3716627,3279375,2140859,828251,468229,564843,1002166,2089668,2721401,2131989,1156066,490392,Unknown
71012,133962,156882,218193,152954,113990,140519,47777,75636,128713,169935,191738,152337,145852,125034,Unknown
2052142,3215659,7034315,8388479,8387492,8387848,3902367,3640056,2446941,4948712,8387242,8387934,8388581,8387110,3786244,Unknown
1966609,3086238,6789850,8386928,8388133,8388669,3798903,3496501,2336679,4737143,8387980,8388849,8387746,8357548,3662408,Unknown
2122953,3138039,7128682,8387690,8388239,8387320,3915177,3730824,2497204,5028067,8387715,8387698,8388256,8387816,3713076,Unknown
2028117,3058760,7098893,8387539,8387990,8388142,3972938,3699477,2348493,4898512,8388292,8388691,8387637,8387892,3856430,Unknown
616693,969968,2182816,5326872,5401779,3990491,1178172,828971,953985,1804236,4076825,5568067,4595005,2451751,933223,Unknown
1921316,3143938,8337500,8388227,8386527,8388086,4775359,3311575,2350901,5693780,8386895,8387759,8388010,8060053,4087622,Unknown
622004,1013687,1884527,3953479,3333670,2045594,788674,457291,636991,1179240,2498770,3262845,2515314,1371767,616400,Unknown
2043334,3065090,7383314,8387617,8387560,8388043,4030231,3556996,2359589,5036804,8387723,8388339,8387242,8387646,3809144,Unknown
1769358,3349307,5104763,8378932,8378748,5669749,3026416,1480863,2383236,4076248,7915173,8378980,7533277,4349757,2266774,Unknown
1334705,2159611,3587663,5484171,4329607,1015549,515047,310198,1609994,2761290,4498722,4891384,2678894,787731,433174,Unknown
177339,316282,744393,1578468,1290571,1034942,356637,231314,237384,424391,758331,891958,766993,488745,271248,Unknown
422621,718752,1475847,3637703,3158004,2317022,752773,517328,516851,1033306,2497771,3311211,2654089,1528651,641058,Unknown
398064,686331,1190138,2581208,2168417,1408393,584229,327212,505876,887830,1573658,1418232,777158,416242,287619,Unknown
645388,1327075,2651305,6591371,6204307,4340585,1955041,1035134,1306955,2371462,5023765,6579352,5091880,2897031,1309841,Unknown
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Unknown
278156,444140,814022,2190397,2005955,1701991,520860,316647,352983,644918,1518531,2108629,1836614,1095304,438139,Unknown
2505454,4555375,7669791,8387981,8387168,8387403,4087174,2140874,3353888,5907807,8387332,8387150,8387508,6577331,3194635,Unknown
2363656,4231575,7023290,8380547,8380238,7924030,3718147,2002491,3142411,5538938,8382455,8383190,8382960,6075166,2949316,Unknown
2030135,3860421,6571027,8373753,8382503,7917603,3787809,2111824,2732650,5023405,8375539,8369312,8382121,5852983,2959981,Unknown
2002466,3073365,7106655,8387718,8387675,8388636,3933094,3762959,2346673,4909119,8387821,8389048,8387523,8387557,3878843,Unknown
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Unknown
55174,136458,225227,401947,310088,238399,148669,47703,79701,140583,265411,299271,254826,219054,125938,Unknown
170042,343857,557255,1165615,998886,702254,387609,194631,236267,433290,856909,1094547,872052,573857,328858,Unknown
2015938,3254421,7286540,8387975,8387619,8387248,4056367,3708652,2507134,5181274,8387844,8387932,8387924,8387835,3894568,Unknown
11661,95373,156632,216800,153223,130394,161384,63553,68139,107547,164046,195883,155629,175305,161568,Unknown
43064,102195,150991,201309,139258,113565,128471,46193,70570,114510,169888,191847,153871,153309,136594,Unknown
2043383,3064191,7444448,8388720,8387716,8387032,3994882,3570133,2358358,5071207,8388273,8387030,8388132,8388241,3800947,Unknown
1976197,3652319,5700620,8387873,8387831,5563970,2860367,1461385,2682786,4570549,8387894,8388597,7757044,4229035,2176629,Unknown
2409661,4436047,7406273,8385804,8386027,8276945,3941481,2139073,3192582,5724844,8386587,8386085,8386399,6316116,3077910,Unknown
278115,418329,906214,2317065,2260661,1887253,480289,351090,336171,651676,1568774,2177937,1975396,1146666,402026,Unknown
519918,888797,1605772,3588075,3022113,1965317,774962,473492,656884,1211739,2577108,3286607,2492813,1387726,646451,Unknown
292907,491878,891633,1913957,1672236,1127936,453000,247503,333304,638867,1395006,1918165,1582682,905941,400628,Unknown
1973414,3650621,5690481,8387797,8387657,5562642,2869569,1463345,2679799,4563833,8378977,8388544,7750179,4232366,2182510,Unknown
1444322,2813005,4781378,8380575,8382730,5856942,2721149,1411890,2007082,3686102,7685374,8382123,7902681,4322477,2097391,Unknown
117304,235283,471366,1269322,1170938,806439,287764,143023,157908,315953,536403,627910,589063,396248,183614,Unknown
29077,107585,158417,206923,150699,121657,148769,59374,73455,119665,169894,190958,158115,169785,147725,Unknown
2106317,3223025,7169873,8387510,8387369,8387791,3968719,3693837,2534992,5072197,8388274,8388081,8387605,8387922,3906260,Unknown
2020311,3000159,7275515,8387454,8387892,8388207,3865788,3672286,2321755,4948782,8387951,8388984,8386971,8387302,3809073,Unknown
73895,127688,153808,216986,150559,110109,133750,45897,81428,129551,171591,193334,146250,139183,121088,Unknown
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Unknown
1910138,2973573,7028415,8387452,8387466,8387662,3831523,3536652,2294015,4876775,8387683,8387775,8388298,8387271,3730152,Unknown
274161,448969,912796,2143238,1855036,1037733,434210,233201,346828,651475,1435936,1853539,1264087,659294,285731,Unknown
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Unknown
507429,885462,1495473,3133836,2562537,1708064,740949,430557,636746,1131907,2287687,2801062,1990549,915551,400204,Unknown
2014112,3089859,6969082,8388142,8387534,8387727,3936814,3415843,2419153,4925934,8387333,8388237,8387790,8386890,3742356,Unknown
58532,105139,123137,189082,144992,115300,138201,43057,73939,124971,145003,157871,107990,74960,41214,Unknown
2045899,3192741,6985983,8388359,8387477,8387825,3932842,3711578,2439592,4925720,8387481,8387907,8388399,8387312,3719128,Unknown
1964741,3036853,7143859,8387601,8388054,8386728,3818918,3468960,2338929,4948298,8388148,8386959,8387605,8388104,3668664,Unknown
941716,1784942,3449638,5949952,5651141,4497192,1798669,1079959,835538,1200920,1958465,2143204,2365511,799536,769548,Unknown
1923138,3570974,5835096,8386967,8387672,6068553,2914923,1581525,2600609,4570134,8386607,8386979,8058947,4504351,2261770,Unknown
709145,1063274,1467708,1510040,785957,286456,193260,96197,125291,193770,275003,309568,255101,233662,187767,Unknown
1383004,2787441,5204552,8386291,8386354,6712250,2772646,1651343,1932517,3848499,8386546,8386237,8386404,4737156,2242273,Unknown
46034,102411,147096,193580,141448,110087,125222,48626,71828,121258,174254,188973,149196,155295,132446,Unknown
53475,111785,148416,191723,140700,115282,132716,53215,74183,120070,173232,188073,149370,154940,131933,Unknown
203925,413637,584448,1825381,2070680,1800105,451316,347725,319569,547655,1311604,2000070,1539557,832243,465627,Unknown
771244,1233956,2373251,5245840,4618048,3444273,1088248,742121,812653,1621845,3868294,5470309,4507680,2443368,934849,Unknown
225270,430211,693714,1890037,2015873,1629781,454685,323596,328831,580574,1343796,1959341,1503908,807275,432354,Unknown
1956079,3166122,7190892,8387714,8388048,8387677,4090517,3585959,2428032,5067152,8387437,8387831,8388057,8387818,3872496,Unknown
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Unknown
2481820,4584722,7654555,8387892,8387431,8387386,4103990,2190978,3314622,5915078,8388021,8387379,8387712,6514270,3157085,Unknown
1273624,2596490,4917367,8385042,8385187,6555428,2717150,1576576,1794565,3620776,8232773,8385022,8315412,4631520,2177227,Unknown
1512726,2947060,4822417,8375205,8376904,5476216,2667067,1380122,2067160,3738993,7678214,8376773,7632179,4086522,2052703,Unknown
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Unknown
1961723,3074767,6739376,8387842,8387644,8388047,3852942,3438298,2376275,4794016,8387677,8388293,8387162,8219848,3634244,Unknown
897877,1578482,2756202,5896825,4863391,3214370,1397574,787996,1004198,1910328,4268321,5761157,4456625,2460178,1103886,Unknown
1341842,2717564,5054821,8386406,8386567,6588908,2736286,1599031,1885202,3746866,8340597,8386409,8353209,4661657,2199812,Unknown
1864591,3121217,7226915,8388764,8387960,8387269,3833806,3620686,2308081,4992996,8388081,8387110,8388057,8388198,3724096,Unknown
2030743,3004048,7185584,8387201,8388576,8387285,4003311,3616527,2325250,4902545,8388482,8388505,8387283,8388243,3841728,Unknown
2021177,3147009,6975986,8388369,8387423,8387854,3927077,3499852,2424221,4922082,8387259,8388160,8388111,8386903,3760619,Unknown
