IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
331881,554615,1202367,2649769,2601614,1837815,535005,391237,421510,857259,1896796,2634014,2219760,1185370,465501,PET
394842,557707,1205028,2550224,1638451,1066742,501811,274110,454377,865892,1872196,2066888,1303562,777047,391498,PET
283089,519073,913528,2240538,1823227,1326607,579382,299110,372977,684307,1559778,2088814,1622763,949403,443141,PET
324689,556874,1209432,3055271,2738626,1508027,642908,426206,426838,862234,2067683,2827352,2138836,1102139,522613,PET
268774,529500,1373003,2143652,2037938,1392541,523842,350283,366320,818618,1542315,1936558,1674790,985113,435697,PET
246349,559564,856429,2053661,2069758,1493550,443367,431380,289799,920014,1806082,2080298,1776409,1025331,466398,PET
167472,231910,318836,1103405,1456381,2735598,441087,194397,193101,268505,737895,1263793,2170049,1711102,306237,PET
290635,554427,509748,1692736,738006,424454,320432,183571,404567,518353,1118807,1232995,603417,397476,259575,PET
261666,467264,810850,1558573,1200930,774222,764886,338072,343820,619568,1153827,1360690,996839,782442,554011,PET
223483,464357,803175,2189131,2153940,1738205,513693,273524,348314,663773,1569307,2210565,1896757,1076581,410936,PET
262834,349573,571365,1077691,1080226,878941,324801,220650,296566,446193,797832,1047167,945412,583723,276897,PET
287225,265723,423575,793894,1159391,1171057,504521,383991,260718,334001,578442,1204297,1408672,862871,443227,PET
233202,470926,931238,2758036,2222493,1614460,560656,312601,344363,697132,1809220,2443551,1896606,1079928,419711,PET
171869,401891,595781,1773834,1644557,1070908,467123,290202,284718,502252,1256199,1749745,1387916,799333,370621,PET
126160,267515,432257,1222787,1323969,866885,330407,137032,189166,345869,831103,1233499,1038981,579193,223536,PET
284079,520466,987003,2294332,1688018,1101635,526164,390722,374359,738900,1683777,1935904,1288734,800239,466556,PET
250436,518224,1018615,3012950,2343475,1357273,497510,301758,374736,747201,2018923,2709615,1870225,935848,400232,PET
203771,465841,740245,1566005,1255178,894104,502532,238053,313324,587470,1125580,1412699,1114820,731024,371179,PET
478427,651239,1554227,3352119,3129575,2531948,1075782,571795,547306,1101902,2377438,3175908,2865160,1826692,843653,PET
271447,496600,966806,1997472,1469665,1062913,535574,380536,366874,715842,1507532,1779868,1296263,807273,449971,PET
344769,557989,1284754,2348968,1910041,1393739,557093,323659,431399,892163,1784160,2068516,1611541,968016,404013,PET
373937,636568,1307006,2963635,2552389,1964905,659126,468767,476881,948875,2136322,2747277,2263859,1326126,555486,PET
354237,569066,1323253,3858114,2508787,1833100,662007,423458,438165,905182,2379581,3005597,2145268,1216765,537310,PET
191900,395385,693682,2837567,3178196,1877740,491832,349641,309488,620867,1957713,3112235,2433125,1116957,433158,PET
224657,322983,517923,1073443,1066171,995472,382558,238717,266422,419788,802644,1054260,995833,674856,320470,PET
317629,513033,880703,1973981,1695349,1418448,560750,387867,400986,692011,1407130,1732737,1509089,1008163,469530,PET
328012,481356,1373271,1443387,1168098,1320254,468733,328648,370870,771719,1254058,1287480,1188399,854133,392909,PET
316121,428492,829045,1350874,1090437,962547,365863,204226,348401,612811,1082482,1214833,1003468,642213,282591,PET
516127,971239,1640815,4111021,4608937,2567468,604500,510162,692496,1266385,2891660,4751274,3909757,1557821,560042,PET
282667,366918,604550,1095095,1039447,897655,310502,245243,314837,470901,821616,1033348,931085,584588,287627,PET
339466,526789,1176108,2646947,2262718,1393558,453634,392728,404155,831799,1885534,2484640,1889220,937363,427933,PET
353671,557065,1062410,2669969,2162259,2105136,703776,681891,435579,794752,1855049,2422161,2140910,1415272,712369,PET
202157,344998,722435,1738656,2186421,1817859,555688,388869,261398,516677,1261927,1945128,1923334,1132114,449987,PET
338977,549261,1085903,2626182,1826488,1608535,560427,391236,415623,807657,1907060,2307530,1683204,1064436,499574,PET
395965,853594,1353031,3349018,6586788,2495723,717650,610606,570687,1047538,2294227,5432678,4914730,1580383,712917,PET
299781,527326,961601,2286097,2327316,1683664,570556,435573,403256,736669,1586628,2264755,2034688,1192660,490840,PET
158410,386895,590259,1428687,1596638,1025910,387826,213364,271207,504706,1250016,1724732,1348497,765583,313982,PET
240566,422675,667072,1445082,1236074,880665,432666,292402,310835,526550,1033298,1327896,1062606,660774,364225,PET
224780,539799,816643,2035767,2077933,1523523,434804,421989,272442,904515,1790615,2075586,1791433,1029554,462639,PET
269426,500385,974214,2762126,2133216,1578887,571230,366730,372626,732519,1870154,2450054,1871615,1095615,463541,PET
242550,354033,866644,2486209,2196845,2086782,652905,537138,276901,625950,1583192,2454657,2320729,1270723,538066,PET
326853,549673,1109382,2593110,2547128,1708030,644952,376651,419257,809427,1851380,2494381,2053710,1201647,504069,PET
395990,644112,1347237,3086242,2487497,1969215,678937,500549,489251,976175,2228821,2765229,2181871,1296786,567813,PET
230093,441890,836277,1716725,1837847,1991184,648994,480116,323779,616474,1285401,1755930,1871874,1314754,554041,PET
285137,513827,933241,1903815,1945585,759136,357107,213236,363985,703377,1408784,1870473,1309320,571606,294592,PET
263072,512247,859836,2555078,2366690,1874380,570815,342253,363206,677223,1718194,2540177,2175995,1186560,447000,PET
313839,546581,1194434,2601353,2531547,1846658,527353,387239,410330,853509,1895033,2612256,2212520,1199133,460289,PET
227498,437672,826339,1720755,1872022,1960652,647089,479041,321170,608366,1282823,1767840,1862956,1294640,551849,PET
347449,557485,1098583,2583807,1814652,1602513,581509,376702,423243,817109,1892850,2275808,1654579,1058204,501096,PET
279515,481731,926868,2264289,1892413,1259165,537675,287695,360678,690478,1605895,2145447,1638579,903011,409299,PET
283665,453041,796194,1639474,1262428,739147,705695,342046,345993,612289,1175013,1406896,1007390,735921,526199,PET
318407,567012,1076344,2563913,2776897,1851716,556180,381800,433439,819044,1881920,2733216,2347010,1266494,468055,PET
287543,514387,1062533,2502374,1666154,1280666,523857,300325,390897,747518,1754014,2088804,1472008,899060,415496,PET
256974,522452,892122,2034433,1513021,744526,412884,212750,382056,692578,1485474,1833954,1190662,608051,314551,PET
259080,473984,776215,1728855,1287044,738480,587484,281520,338993,615907,1204347,1465317,1028878,680827,436932,PET
318392,519885,1070831,2713915,2324918,1445627,470886,380305,396071,789096,1872369,2545689,1959410,982160,426132,PET
387628,639864,1541688,2953161,2360161,1724131,734020,614554,449707,834252,2070048,2644711,2035091,1271223,678234,PET
331660,520816,1045598,2172110,1618794,1085104,467132,403433,408295,771435,1584730,1848396,1345532,820532,451704,PET
431425,565396,1290206,2654087,1625251,1084208,495246,226254,477192,909113,1952602,2138580,1348736,798198,362910,PET
288960,482120,930628,2571896,1679373,925589,547751,381807,364971,669286,1822853,2304828,1358451,743471,481995,PET
579362,454533,937444,2572343,1929616,1211591,689960,683347,501608,694154,2160375,2636290,1497256,859709,677846,PET
267249,509801,1041638,2220006,1736945,1270791,544886,379890,349871,747300,1676308,1975363,1510052,962546,466153,PET
319036,485515,994816,2475323,2087970,1175621,478726,300692,382395,730559,1818968,2334674,1624196,826847,397108,PET
432812,385519,552999,3420939,1363961,2005787,847759,435070,411017,478537,1941781,2378421,1715574,1425896,638251,PET
335900,415097,787067,1718476,1942150,1071889,449482,235882,367883,697054,1308315,1943390,1630697,821545,340295,PET
305098,555420,1206701,2987112,1734434,1473896,559941,365979,411857,842080,2056418,2411309,1692606,1041133,466484,PET
314996,493477,898532,2281518,2243674,1863063,559470,507942,375759,652887,1574450,2344146,2298117,1380105,535074,PET
203679,414100,645427,1927858,1648924,1150752,511165,338396,303672,534299,1277392,1743961,1422121,844598,405290,PET
191986,374876,692958,1924643,1643268,1179751,521886,259391,283445,543590,1292989,1734580,1423792,857741,380621,PET
197449,382051,943684,1301024,2772475,2420991,611322,301130,288700,650737,1134955,2081336,2709868,1612154,469557,PET
310305,557172,904712,2400218,2094596,1568947,520607,461920,410663,717320,1651555,2358891,1888102,1022307,482274,PET
268149,576656,1053627,2215695,1718736,1574836,547316,346025,395973,791920,1526884,1865078,1711929,1191666,487072,PET
315175,515521,1052190,2155005,1645071,1175195,487739,396300,390327,769758,1599076,1882687,1448551,903424,455019,PET
252816,608542,643330,1350404,1373693,639448,557639,327319,456856,616226,977841,1315874,947441,582762,442662,PET
333154,583186,1075109,3592610,3379839,3383496,640597,394995,483661,838653,1666143,2536345,2882641,1679685,464470,PET
329895,522716,1094107,2563045,1883975,1523749,550120,358954,401877,798736,1882733,2295171,1665341,1015239,473298,PET
259535,599543,437816,834160,3215579,1951037,306321,205338,417456,503414,636042,1791565,2313095,1081094,253061,PET
217359,434674,822999,2498513,2061593,1944452,507251,329105,306536,627110,1667102,2289192,2041112,1302342,431801,PET
161935,342196,498936,1193147,5860514,1844501,512253,419383,242293,397710,805314,2614379,2950113,1200286,481857,PET
310817,543141,950497,2358575,2223201,1642317,549760,445042,411750,736747,1635653,2364325,1999318,1118487,486326,PET
306520,588599,1254165,3730844,2843744,1925995,722580,354860,434698,957787,2710538,3444238,2514467,1248606,632117,PET
134820,342944,607109,2374101,1464337,1106496,452589,230088,251199,462144,1091682,1468286,1194118,763129,336251,PET
316265,505989,761185,1972835,1288025,1057645,642223,362944,391557,604791,1381480,1705810,1206687,849752,522918,PET
166578,362966,507452,1641826,2237257,2026416,434559,308957,257933,441769,1112721,2017406,2226700,1313300,386788,PET
164680,375630,458696,1638455,2315843,1770435,482321,270326,257440,413435,1074571,2035177,2104142,1167445,382742,PET
226641,596267,930434,2125892,1917331,1362116,636018,269094,389987,713358,1500736,2122378,1718351,1005197,459442,PET
326483,519656,1232735,2580485,2167122,1411509,475383,385684,395347,843415,1883819,2380427,1785434,936562,433697,PET
219091,439808,702178,1503298,1325043,941613,443519,262599,311267,558305,1077494,1409777,1173194,728480,352548,PET
308537,561030,892507,2086888,1810494,1341624,586695,358563,413947,698782,1460849,1946493,1571074,971244,487084,PET
353208,578856,1482104,3703191,2772443,1686113,603208,419200,438551,983074,2445939,3103890,2183754,1105188,506191,PET
354099,561531,1038882,2799222,2088990,2179924,750404,747942,440705,789704,1917917,2464653,2150550,1479823,776068,PET
243421,479706,994957,2741465,2266992,1580209,570976,330804,352632,730670,1858062,2466569,1898046,1072048,425378,PET
239690,475898,857344,2510956,2327964,1865395,517583,322793,335078,659308,1706761,2529482,2173372,1174676,422297,PET
274728,500779,1010507,2136058,1769567,1339802,544882,323876,376256,772563,1810250,2176239,1530454,937067,416935,PET
457509,451457,1003923,2537928,1985347,1250164,622312,506791,438993,717458,2003969,2490523,1575862,887464,562383,PET
242440,554373,1263213,2187637,2027443,1506199,578045,333775,367912,840292,1544332,1941444,1722388,1063087,450802,PET
322872,552321,1145431,2813365,2705032,2085376,655044,366444,418989,834567,1953814,2719612,2364850,1372581,512927,PET
334462,591184,1000277,1391801,1306715,1446844,484738,274383,427298,718021,1169265,1369621,1332756,956892,377586,PET
319016,587129,948046,1409420,1306764,1456703,480708,266070,419941,695805,1166532,1389824,1346220,966995,372852,PET
339726,730162,1601212,2461652,2508816,1920358,476546,263702,496625,1114904,1970856,2482211,2246026,1195789,382614,PET
271368,496537,966435,1998841,1471487,1063587,535946,380354,366828,715621,1507857,1780805,1296864,807237,449706,PET
236459,553261,565223,1505468,1280170,1362716,511693,275308,353235,633435,1192890,1507790,1425638,956407,407831,PET
222969,427578,792476,2212255,1951421,1324509,478027,244686,306795,592364,1516438,2117819,1647606,892542,362393,PET
180687,379553,586873,1223918,1361573,932399,343116,469980,259038,469461,905028,1276435,1122853,638034,381469,PET
312674,490194,949059,1526936,790691,454432,281199,385622,381802,689668,1196120,1126063,628833,372677,324653,PET
204942,386868,1038681,1227894,2830271,2542207,640647,309081,297560,694412,1136656,2087238,2822004,1689529,488481,PET
240470,475202,862953,2506553,2323664,1866606,517804,323985,335092,662308,1707910,2524291,2172384,1177241,423074,PET
254980,344628,580986,1109675,1079678,959250,341409,222337,289942,448991,820694,1066818,988491,637100,292619,PET
339871,572912,984506,2420244,2115461,2228368,797895,757588,455386,758393,1532395,2135542,2207955,1884881,865360,PET
328326,534595,1019226,2370641,1676173,778157,606204,443390,414230,766989,1667774,2069502,1309425,696604,524827,PET
249491,465069,1178928,2909687,2295059,1393802,588505,295639,340629,794612,2003041,2571281,1859979,965898,383302,PET
261780,572102,754506,1474706,1306945,1493236,465777,235266,392680,613484,1156405,1464683,1396110,1004430,355309,PET
222601,483218,810380,1646325,1162800,790749,705208,387807,343421,607097,1198268,1372623,1010484,765992,530425,PET
218239,447740,808088,2097552,2243240,1564673,496803,253407,311451,623526,1502022,2206010,1864554,959799,342382,PET
291926,490491,1207364,2160649,2006813,1222845,487179,334676,368098,745850,1569985,2051802,1628263,878241,412496,PET
166479,506628,809321,1770911,1108901,814636,618555,455383,342571,589877,1261212,1390461,1030165,741937,494777,PET
271855,492089,885391,2051669,1684519,1069721,525777,332743,360324,672118,1482770,1831943,1336541,809097,424897,PET
526389,683050,1459779,4530951,3330645,2271216,612902,497374,565499,1032829,2713962,3546371,2671563,1441464,558473,PET
305562,578115,540732,1742830,801845,442905,366345,197756,421624,546379,1159775,1282453,637144,432460,293099,PET
322122,536750,1138058,2507481,1758328,1313077,600061,476445,438658,949448,2184309,2317276,1586716,916888,492660,PET
245339,651720,1586815,3333806,2624593,2410048,514699,295219,426315,1087232,2471282,3027955,2543989,1455652,414136,PET
322739,563299,941818,2477463,2096340,1591129,530575,444242,421931,736874,1698072,2471387,1934477,1019851,477624,PET
288802,517348,1074678,2518933,1653710,1273911,519689,303559,394856,754041,1766865,2085662,1456172,894188,416107,PET
304280,532473,985997,2773312,3036600,2437682,571501,431812,397389,743164,1856759,2829540,2729893,1524680,495968,PET
202327,449240,694226,1764973,1038780,709733,577817,184398,305182,550598,1204346,1398417,889606,651739,372656,PET
334877,531017,1107112,2756908,2348306,1373952,443910,383352,406195,809119,1908494,2600468,1964695,937600,419158,PET
301154,568699,993572,2369508,1850337,1257414,607687,341474,414592,798016,1738707,2153355,1691242,1025878,402777,PET
290282,555857,1145061,2660180,2544260,1710669,574477,326767,403127,832045,1883429,2595199,2124058,1152584,454766,PET
254255,426690,689568,1461619,1206947,876914,437549,258518,319518,539416,1051693,1321575,1045821,659399,353273,PET
268684,494392,953879,2045136,1533094,1086370,548536,374186,365290,708146,1518859,1812475,1317199,806041,440734,PET
349279,847673,1553405,3778457,2633685,2079188,565016,429280,574146,1181640,2647013,3171409,2332941,1325816,501495,PET
431534,570887,1302459,2624150,1646272,1108943,500894,230165,480040,919572,1940114,2126310,1371298,811911,363148,PET
221325,593535,914909,2753792,1233496,999461,554993,173649,418869,790138,1785120,1855531,1096876,695104,277696,PET
561257,451973,944391,2571249,1953369,1219294,676794,647931,489376,686923,2116931,2614914,1513942,865890,657762,PET
576676,410043,1108383,2693028,2330316,998514,497608,816172,396210,703149,1786553,2317059,1526535,795289,680628,PET
173286,310930,594427,1287038,1618343,1645066,422143,246113,232885,441007,954545,1533300,1724932,1067641,336810,PET
193935,523466,872941,2165109,2069384,1620866,577903,238145,355180,695634,1562952,2209386,1870136,1068576,417458,PET
230392,534700,448240,1259295,2420257,1752325,403843,216263,365026,475746,861955,1875348,2098702,1067487,311057,PET
226512,472311,754546,2093065,2519042,1826897,515022,328161,331503,574554,1362926,2176470,2099230,1215389,392505,PET
397585,638087,1330882,2999948,2775350,1621741,767590,623514,488942,966575,2128296,2775220,2103422,1227059,759469,PET
319501,580222,1433719,3757778,2864252,1549737,563540,390815,424591,965276,2446137,3174166,2169591,1024677,474079,PET
309595,465746,1050501,2482582,2056858,1244124,513992,297905,371766,749034,1828116,2317579,1649305,879559,409981,PET
331165,537628,684584,2137424,1133060,1062435,513097,462122,405970,586998,1399322,1634103,1124781,832864,554845,PET
212330,527999,758255,1966510,1098503,924250,543222,483461,368005,582250,1340917,1496119,1075979,769852,505809,PET
275686,576239,1039459,2213324,1675835,1568155,534996,350194,399779,781800,1524078,1853375,1703488,1198810,490092,PET
255009,525404,879384,2222052,1514706,802704,376527,217564,379458,688364,1549333,1862600,1163211,598876,297152,PET
187910,297899,632082,1742729,2247821,1782250,451674,279273,226312,459348,1216782,2023184,1994698,1056661,343303,PET
508303,595408,1406712,4803701,3374878,2369151,749035,563474,497289,940826,2540742,3308517,2635413,1539748,661765,PET
246706,489763,828098,2207523,2191054,1541224,502468,360183,344154,650443,1549317,2194745,1836743,993049,407722,PET
224486,360214,827969,2536297,2147680,2056319,608655,493380,271658,606332,1612381,2420705,2224072,1274267,517197,PET
304015,532282,1102865,2522337,1668598,1280854,529455,324909,401503,767660,1731774,2026456,1433517,888999,431286,PET
215871,384128,709851,1505841,1023021,824519,363135,258881,290204,528618,1102425,1277872,904727,571615,310146,PET
336093,657160,1458294,3234551,2548342,1787091,469714,294782,480354,1039186,2317622,2819724,2117710,1133479,384772,PET
301794,550043,898302,2128906,1873145,1295998,569423,342540,411743,712126,1615860,2146074,1557223,919698,434534,PET
191732,388402,600177,1212436,1353791,984344,346637,499821,268401,481135,903513,1287067,1166691,666222,393342,PET
271811,494468,953008,2079834,1578067,1103042,550655,372076,367518,707964,1527596,1833997,1336539,808582,435030,PET
