IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1015273,1738113,2992435,5270037,5438071,3584027,1382416,983881,1272699,2271729,4107608,5369552,4520442,2499966,1213737,LDPE
1471131,2529094,4185157,6834120,6792016,4152804,1734377,1148210,1847962,3224863,5462581,6803059,5464636,2957199,1472604,LDPE
1255007,2134187,3648255,6106075,5816765,3193381,1441520,1208185,1567715,2778857,4837099,5955050,4500450,2334034,1355608,LDPE
967043,1649875,2872469,4973487,5037348,3489406,1316947,1029722,1210373,2171919,3882538,4980333,4237037,2409016,1204884,LDPE
1093586,1814004,3138517,5727212,6095411,4346183,1572738,1160880,1344098,2379805,4396704,5905335,5213184,2972378,1398438,LDPE
1693176,2956727,4872979,7994773,7880992,4467524,2140065,1183231,2149692,3760586,6384287,7919535,6159391,3314738,1690888,LDPE
1721634,3060354,5078334,8264460,8024073,4540728,2240143,1251895,2215030,3912286,6640809,8143994,6280306,3405837,1776548,LDPE
1038830,1791601,3131432,6360833,5786340,3635607,1486573,1184364,1309248,2364968,4700078,6043047,4682773,2570281,1368804,LDPE
1324656,2255378,3773074,6362981,6426878,4092743,1554511,1085217,1653255,2895455,5027920,6389350,5256941,2839271,1351557,LDPE
1225454,2089951,3488562,5696778,5863298,3816312,1500489,1101472,1532673,2679673,4555457,5776802,4836327,2672139,1331868,LDPE
1649929,2891547,4764117,7818581,7716632,4370667,2075708,1143433,2099707,3676896,6237717,7746104,6026160,3233611,1639078,LDPE
1059480,1740002,3176945,5700186,6002141,4356410,1529998,1173443,1293931,2363923,4400413,5845412,5172824,2956931,1383281,LDPE
1131386,1873785,3172223,5761890,6321785,4574150,1491869,1148350,1388085,2424068,4429755,6033241,5439600,3045229,1352307,LDPE
1167961,2006441,3410860,5790047,5732216,3469704,1389687,1000222,1472151,2607339,4563720,5755613,4599211,2447025,1224951,LDPE
1075345,1806444,3153546,5553434,5519560,3870643,1369300,1123492,1330109,2384627,4319669,5534184,4696664,2637092,1276257,LDPE
1534059,2657394,4415658,7150062,6983233,4103094,1785148,1127531,1937041,3397342,5732528,7054217,5533462,2957112,1487098,LDPE
1043567,1704038,3199806,5687883,5966575,4376651,1501768,1179395,1269774,2358237,4404546,5821430,5165737,2953326,1372141,LDPE
1038543,1754875,2964146,5060912,5371007,3911704,1435510,1006659,1290408,2265651,3983699,5217228,4627143,2672569,1249428,LDPE
918064,1578643,2780220,5076937,5041967,3282954,1294227,987873,1153491,2093839,3891264,5045624,4144701,2293881,1169938,LDPE
1670279,2937784,4841981,7903901,7764412,4391361,2110174,1166019,2130715,3736441,6319975,7815772,6063517,3262195,1667562,LDPE
1273885,2214134,3695025,5812829,5557055,3576753,1633503,1100905,1613233,2839349,4711604,5683823,4572507,2624559,1399070,LDPE
1046472,1799077,3142101,6127747,5745293,3609642,1451738,1127478,1316869,2373639,4591338,5916672,4664632,2545268,1320603,LDPE
1115144,1886849,3189113,5423770,5561737,3763291,1476889,1039091,1389056,2439237,4275472,5497643,4665913,2635120,1289902,LDPE
1128131,1901115,3205674,5418825,5581951,3823502,1489524,1074651,1402143,2455154,4278346,5498685,4701834,2670709,1314549,LDPE
1238061,2127865,3535423,5709704,5714077,3803527,1576572,1085207,1556455,2720738,4583567,5710414,4760970,2707247,1360097,LDPE
1721007,3064543,5089541,8376495,8214263,4534999,2261428,1220816,2212847,3916569,6732225,8308623,6354702,3402624,1766602,LDPE
945738,1618234,2831287,5004065,5024687,3403534,1305504,1014668,1185401,2137124,3877875,4992317,4189903,2359744,1190608,LDPE
1019112,1684247,3161958,5419233,6250343,4015807,1462837,1285406,1247917,2324339,4232812,5805128,5114618,2733674,1402370,LDPE
1045137,1768756,3115687,5608356,5653744,3752056,1334873,1013845,1299243,2348016,4330746,5634256,4709122,2560028,1203034,LDPE
1198973,2082524,3487900,5717536,5661080,3461867,1452631,971031,1522668,2681083,4564273,5684280,4560841,2474037,1242548,LDPE
1034688,1773973,3045345,5282179,5453261,3578971,1382280,961597,1298966,2314450,4139258,5382113,4524980,2498275,1202872,LDPE
1212080,2070345,3430228,5645442,5817553,3944467,1537760,1070707,1517721,2641563,4499303,5729316,4876018,2753684,1333438,LDPE
1051848,1785810,3081670,5396831,5506962,3737238,1390435,1044131,1310946,2338468,4213214,5463759,4631445,2582135,1247883,LDPE
1019515,1661903,3241492,5584048,5640009,4192986,1364622,1177837,1237830,2359385,4372872,5607308,4915384,2795485,1302061,LDPE
1072924,1824291,3193818,5783125,5714066,3569029,1377658,1050396,1340895,2410865,4450581,5747325,4652581,2496306,1241342,LDPE
1108552,1862454,3206976,5793178,6087149,4265811,1547944,1129635,1373646,2435784,4463619,5935694,5171468,2921687,1370033,LDPE
1700471,2987518,4930199,7988472,7833568,4470153,2131171,1223504,2169771,3805672,6406126,7897529,6148911,3316883,1707933,LDPE
1662386,2937650,4844909,7890805,7729809,4364416,2107478,1162487,2127432,3737854,6315542,7793399,6033443,3247682,1664587,LDPE
1092046,1845954,3239175,5860027,5748577,3567203,1371870,1087757,1359026,2443314,4512208,5801912,4665860,2492129,1257533,LDPE
1106274,1855956,3198506,5784986,6084938,4272001,1551975,1133461,1369578,2428625,4455339,5930354,5173165,2926586,1373998,LDPE
1209934,2079872,3478102,5698828,5763598,3610089,1446415,1018162,1524558,2673023,4550908,5726783,4683959,2543050,1262921,LDPE
929041,1598849,2809957,5084244,5051625,3281188,1294448,975634,1168300,2117871,3909351,5053599,4148447,2293643,1164124,LDPE
1689227,2943374,4845596,7939033,7840715,4453448,2117789,1179209,2141435,3741041,6338027,7869073,6132542,3296947,1677809,LDPE
1080514,1814811,3164006,5564754,5513499,3864072,1376212,1136339,1336609,2393573,4329731,5535924,4690387,2637899,1286114,LDPE
1231122,2097713,3490904,5684226,5833492,3846938,1505701,1090944,1539231,2684194,4549564,5756294,4836091,2689411,1328626,LDPE
1131681,1969429,3346633,5656524,5533450,3392937,1341886,952625,1435318,2556659,4460944,5583556,4462109,2384429,1178641,LDPE
1146680,1933411,3264675,5850620,6273394,4422384,1469479,1105694,1423233,2496969,4520105,6055990,5343362,2960968,1319140,LDPE
1010951,1630326,3246663,5662666,5893679,4418136,1443907,1191595,1220262,2346582,4413016,5772275,5151213,2945937,1349308,LDPE
1653102,2877161,4766138,7813247,7659307,4320104,2016899,1132051,2093859,3670901,6236428,7716484,5975463,3179854,1603876,LDPE
1379890,2377226,3991550,6649857,5987274,3484311,1629342,1101922,1736157,3058949,5273879,6309072,4734559,2573597,1394832,LDPE
1158162,1967172,3298115,5702649,6096812,4153716,1518551,1115348,1443348,2529530,4464153,5893216,5120205,2850006,1348428,LDPE
1279032,2189434,3627337,5931221,6038215,3841254,1590747,1130250,1604540,2794692,4740441,5979807,4935679,2731758,1392071,LDPE
1726456,3073799,5105745,8386327,8204404,4548706,2275367,1230205,2220515,3929378,6742650,8307063,6359598,3418288,1779263,LDPE
1216568,2112335,3521514,5912931,6012795,3743904,1568088,1109456,1540811,2707218,4679871,5959188,4877050,2673031,1370565,LDPE
1726434,3073717,5105392,8386339,8209194,4547342,2274304,1229403,2220309,3929088,6743497,8310048,6360733,3416683,1778115,LDPE
1265135,2152544,3668385,6112296,5835831,3244234,1446839,1189223,1580847,2797176,4850095,5967671,4535487,2361947,1348685,LDPE
1533681,2659232,4440109,7205061,6992864,4049888,1759999,1096192,1937806,3410020,5772491,7086350,5511967,2918041,1458742,LDPE
1098886,1846209,3184515,5521331,5518354,3868504,1412182,1120003,1360394,2418511,4318550,5517169,4693743,2656547,1296793,LDPE
1154700,2007407,3388767,5673997,5607653,3411781,1372621,945346,1466026,2596769,4492281,5631984,4508076,2408780,1189905,LDPE
1050084,1789932,3066003,5230981,5436640,3635036,1382229,1010799,1314818,2334331,4116263,5330813,4532314,2523999,1228484,LDPE
1097156,1847270,3130261,5329413,5588033,3854973,1460391,1103933,1362952,2394000,4197205,5455640,4720155,2672987,1314984,LDPE
1694766,3021907,5023920,8326875,8056505,4525521,2237771,1208600,2183468,3865150,6643571,8187476,6281232,3393744,1753007,LDPE
1673071,2919923,4807617,7888418,7792821,4419926,2100391,1162010,2123080,3711286,6293907,7819010,6089835,3270776,1660493,LDPE
1125979,1865234,3167401,5756929,6289404,4541541,1503436,1150142,1381793,2417737,4425027,6014945,5407213,3034808,1358906,LDPE
1203243,2084244,3477807,5843472,5991777,3781799,1562997,1107513,1520754,2672607,4623812,5913554,4884930,2688799,1366845,LDPE
1422466,2438941,4131384,6656509,6363526,3760492,1552080,1000839,1782650,3156311,5349520,6501379,5057367,2671077,1306624,LDPE
1717422,3048344,5051542,8165119,7936645,4517181,2198115,1259590,2207981,3894713,6568242,8048110,6229736,3375646,1759997,LDPE
1606392,2849485,4703356,7699915,7563068,4265959,2036061,1111809,2061295,3627790,6149482,7611899,5896450,3161511,1603923,LDPE
1179167,2047599,3439556,6011204,5964357,3719083,1558288,1125398,1493473,2636561,4685929,5977881,4834142,2653757,1374113,LDPE
1190136,2056765,3435750,5781133,5974596,3822580,1556872,1104941,1501144,2639081,4572085,5873465,4896253,2705580,1362293,LDPE
1231680,2139987,3578334,5759142,5615662,3512028,1531602,1027736,1562210,2750184,4628600,5684081,4565935,2539757,1310888,LDPE
1688569,2998436,4957073,7976510,7767107,4424035,2129520,1228110,2170805,3824662,6415071,7862926,6096861,3294810,1709994,LDPE
1269869,2202772,3672418,5796849,5584076,3627396,1630402,1103398,1605831,2822628,4692582,5689398,4610311,2647597,1398503,LDPE
1641246,2924541,4829019,7841401,7648638,4305798,2092612,1149280,2112373,3724081,6283987,7730143,5964055,3211264,1650835,LDPE
1175049,1991870,3327068,5544379,5684387,3866834,1518221,1064501,1465169,2555943,4400164,5613023,4775163,2707077,1321509,LDPE
1632647,2906024,4798016,7806494,7627527,4295969,2078660,1140035,2099772,3700324,6250802,7700970,5947376,3198989,1639261,LDPE
1356142,2307960,3848990,6358303,6329493,3943362,1545329,1073987,1692563,2957138,5062656,6337477,5132748,2759353,1340924,LDPE
1228939,2093509,3481728,5677270,5830401,3859121,1508883,1088240,1536312,2678106,4542215,5751482,4842692,2698444,1327942,LDPE
1031654,1766072,3117309,5658302,5731048,3592794,1303452,915785,1292363,2347218,4356790,5699506,4670780,2464378,1137857,LDPE
1264559,2171769,3603008,5926767,6031734,3816581,1585794,1125554,1589876,2774616,4726401,5974624,4920745,2717239,1387303,LDPE
1371394,2333733,3904795,6485227,6467865,4026226,1568239,1075513,1710596,2996385,5153701,6469804,5243300,2812195,1353507,LDPE
1408631,2422688,4093121,6674257,6173519,3597960,1586515,1039364,1769528,3129933,5337753,6414615,4882595,2607941,1342471,LDPE
1147150,1912253,3213338,5754123,6313986,4514872,1480415,1136725,1412822,2462184,4446452,6025410,5406766,3010142,1340707,LDPE
1178860,1999639,3337238,5554153,5697520,3874277,1519887,1065150,1470447,2564483,4410014,5624430,4785477,2711748,1322403,LDPE
1079103,1807194,3347621,5824259,5997201,4275701,1428098,1115751,1334050,2478403,4545561,5907282,5135651,2869666,1302855,LDPE
1420627,2435152,4123225,6650341,6367283,3770061,1552662,1003528,1780056,3150552,5342469,6500242,5064063,2676159,1308312,LDPE
1212418,2070085,3429752,5644374,5816952,3943438,1536846,1070797,1517786,2641479,4499084,5728592,4876725,2753708,1332488,LDPE
1237896,2107112,3511787,5697230,5838762,3812560,1494141,1098022,1546740,2698980,4566943,5765348,4822526,2667072,1326524,LDPE
1173174,2025262,3421378,5746589,5712419,3452915,1396934,972146,1484280,2622032,4546933,5723753,4580696,2441706,1214726,LDPE
1186117,2028277,3455444,5967068,5949072,3672446,1482715,1133607,1486569,2635312,4674892,5954205,4809785,2596000,1338823,LDPE
1146237,1993445,3373278,5667574,5580374,3404853,1361322,948022,1454737,2582023,4480761,5614180,4491177,2399828,1185764,LDPE
1171142,2013049,3365929,5663529,5928954,3902549,1544403,1096995,1470788,2584279,4479100,5791584,4912869,2738417,1351326,LDPE
921712,1582257,2784095,5073190,5052272,3306212,1297762,1000420,1157009,2097824,3890577,5047017,4160348,2307166,1178185,LDPE
1647517,2942763,4889552,8191083,7909783,4441427,2151136,1158294,2123822,3760926,6489479,8035957,6163359,3308248,1684602,LDPE
1083683,1797424,3136577,5699747,6082189,4295566,1573277,1171819,1331844,2370643,4380470,5883466,5180517,2945993,1403855,LDPE
1138972,1981457,3359977,5662058,5556951,3398905,1351620,950320,1445044,2569362,4470869,5598894,4476667,2392141,1182208,LDPE
1188213,2034991,3403017,5763776,5940997,4025170,1510041,1065960,1490439,2612327,4546361,5850537,4983148,2784531,1316730,LDPE
1401307,2395353,4037509,6585547,6406753,3870584,1558774,1031776,1752798,3090054,5268393,6488298,5134398,2729542,1326047,LDPE
1397665,2405342,4054367,6664947,6102458,3554598,1602855,1063233,1756796,3102849,5313382,6374346,4826113,2594837,1362449,LDPE
1212823,2069774,3429183,5643098,5816233,3942207,1535753,1070904,1517863,2641379,4498822,5727726,4877571,2753737,1331353,LDPE
1647307,2939037,4862472,7965175,7738685,4352018,2117235,1156491,2121947,3746797,6362828,7837737,6033052,3246843,1666739,LDPE
1016495,1733022,3079790,5660431,5780973,3639616,1302231,909881,1269978,2313304,4341248,5729141,4720934,2486959,1133607,LDPE
1425520,2445232,4144933,6666751,6357287,3744602,1551114,996374,1786959,3165874,5361229,6503267,5046250,2662639,1303820,LDPE
1656897,2954144,4882246,7928959,7720216,4343882,2125331,1166254,2133597,3764081,6358446,7812569,6020237,3246920,1675653,LDPE
1669418,2973908,4936788,8171826,7905738,4469687,2153870,1196146,2149573,3800718,6503065,8027160,6182682,3326864,1705586,LDPE
1212825,2069772,3429179,5643089,5816228,3942198,1535745,1070905,1517863,2641378,4498820,5727720,4877577,2753737,1331345,LDPE
1332498,2283618,3804724,6094077,5901788,3636587,1519649,1051812,1672270,2924466,4907557,5992482,4767202,2594041,1315983,LDPE
1383596,2383088,4004647,6653003,6011288,3498965,1623820,1093856,1740460,3068102,5282115,6322681,4753647,2578025,1388081,LDPE
1204791,2060216,3465708,5950164,6119430,4124378,1507902,1082678,1509596,2654446,4669600,6031748,5120223,2833698,1325970,LDPE
1206505,2092558,3497448,5917947,6030509,3806282,1553494,1101632,1526786,2686025,4670338,5970829,4917363,2697184,1359165,LDPE
970271,1546567,3288280,5573639,5880779,4379521,1372767,1229140,1162028,2326245,4382526,5715705,5123823,2887362,1331746,LDPE
1370265,2361299,3956210,6638004,5937438,3459717,1641957,1121820,1724615,3034206,5250120,6278219,4697912,2567916,1411038,LDPE
1428656,2451692,4158847,6677269,6350880,3728284,1550121,991788,1791383,3175695,5373254,6505206,5034832,2653974,1300941,LDPE
1096803,1846655,3129400,5328392,5588102,3855333,1460058,1104267,1362504,2393302,4196278,5455148,4720365,2673013,1314989,LDPE
1380519,2320100,3819679,6013679,6064088,3939781,1595157,1135406,1710606,2949074,4875083,6031896,4994123,2781314,1396093,LDPE
1213125,2078858,3448308,5696722,5854654,3904761,1543995,1078297,1522449,2654624,4534149,5773202,4875251,2737689,1340910,LDPE
977236,1556229,3322728,5626980,5793755,4434305,1369767,1201443,1169857,2349023,4430364,5704403,5111142,2918086,1317115,LDPE
1272585,2211775,3690053,5826437,5592397,3596729,1636780,1108187,1611402,2835618,4716174,5708261,4599857,2636100,1404402,LDPE
1037244,1705624,3218155,5572266,5598054,4106368,1367821,1168050,1266109,2368633,4356929,5580838,4851619,2753932,1298551,LDPE
1235141,2146067,3587903,5763545,5610855,3517336,1539958,1033736,1566394,2757496,4635407,5684060,4566474,2546711,1318119,LDPE
1237270,2112768,3523581,5740895,5871240,3784508,1502520,1103292,1549332,2707516,4594619,5803141,4824710,2657574,1333927,LDPE
1660318,2956736,4884295,7900763,7696187,4347923,2110923,1178641,2136863,3767215,6341257,7786050,6014045,3243557,1675068,LDPE
1231749,2097776,3491156,5683530,5833023,3844517,1504259,1091308,1539583,2684653,4549971,5755831,4836367,2688604,1327497,LDPE
1417315,2436425,4123811,6681630,6229794,3632300,1573574,1020462,1779611,3151381,5357053,6446506,4927325,2618318,1326649,LDPE
1609317,2855785,4713904,7711791,7570250,4269303,2040808,1114954,2065582,3635872,6160773,7621824,5902125,3165687,1607861,LDPE
1075869,1829733,3113712,5367378,5538882,3704629,1439385,1011983,1343856,2374753,4214410,5465898,4630595,2588938,1257115,LDPE
1213050,2069329,3428470,5641828,5815326,3941033,1534835,1070974,1517792,2641083,4498364,5726745,4877989,2753643,1330420,LDPE
1044517,1776220,3116070,5617961,5738415,3674687,1346888,941111,1303548,2351507,4336927,5684631,4714756,2526270,1172583,LDPE
1075060,1828555,3112157,5366215,5538411,3703420,1438612,1011424,1342924,2373423,4213151,5465244,4629867,2587986,1256439,LDPE
1078249,1809822,3140556,5485241,5513695,3891393,1386511,1141737,1333686,2380416,4279162,5495916,4702761,2656016,1294801,LDPE
1141757,1957155,3330409,5912566,6119368,4175601,1489201,1073885,1432942,2540132,4584288,6013529,5146746,2850287,1312245,LDPE
1185850,2013886,3355890,5572077,5721604,3887924,1522943,1066341,1480126,2580143,4428076,5645347,4804390,2720313,1324042,LDPE
1152661,1985967,3363870,5913875,6107225,4121882,1481186,1063188,1451141,2569969,4601687,6008319,5114583,2819830,1302791,LDPE
1019278,1716766,2910620,4884298,5153971,3893936,1404402,1036959,1264438,2221674,3859106,4996916,4488978,2641951,1249820,LDPE
1028793,1758351,3046395,5408772,5591781,3640540,1371366,961338,1288118,2307868,4204362,5517837,4629687,2524069,1196297,LDPE
1163019,1999065,3357639,5665560,5940583,3906163,1542831,1101780,1460372,2573690,4475973,5798051,4920164,2739362,1353324,LDPE
1158883,1998968,3383560,5941683,6114336,4101469,1484429,1064607,1460416,2585732,4625224,6025917,5108137,2811481,1305220,LDPE
1167040,1975546,3305697,5523841,5656791,3851197,1514719,1063136,1454079,2538000,4379469,5589057,4753493,2697263,1319631,LDPE
1581496,2781905,4664548,7597547,7298922,4055982,1856191,1059035,2017758,3576762,6081015,7434636,5667381,2969067,1487702,LDPE
1217157,2109015,3512427,5878831,5986561,3762101,1565437,1105472,1539384,2701174,4658348,5929221,4873142,2680614,1366736,LDPE
1224060,2097909,3480639,5677039,5769069,3878647,1557122,1077495,1536036,2679222,4539516,5721094,4820692,2731622,1347069,LDPE
969975,1654228,2878135,4969280,5039090,3501220,1318521,1031793,1213809,2176706,3883179,4978684,4243521,2415794,1206848,LDPE
956919,1634839,2852899,4988018,5031331,3448599,1311509,1022568,1198507,2155385,3880322,4986028,4214639,2385602,1198100,LDPE
1180169,2025185,3379425,5658919,5904606,3910860,1542356,1091406,1480918,2596533,4483294,5777711,4905429,2741714,1346838,LDPE
1647526,2942922,4890704,8200693,7917061,4445230,2152578,1158371,2123902,3761527,6494867,8044389,6168902,3310861,1685361,LDPE
1050285,1758807,2950714,4966425,5353244,4069609,1456581,1061102,1297970,2262445,3924095,5147036,4683374,2755261,1287131,LDPE
1561739,2731029,4503515,7325952,7224137,4220596,1913736,1143761,1984667,3474880,5863203,7258778,5707810,3078677,1559278,LDPE
1043740,1789890,3068167,5349461,5508404,3608473,1388632,980092,1309836,2333147,4185168,5445674,4571150,2517313,1215391,LDPE
