IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1021737,1678237,2998291,4973528,5152567,3730106,1330666,1222474,1246884,2244835,3950004,5055445,4431663,2538683,1303050,PE
1012450,1665209,2840502,5071638,5355732,3650457,1326776,934408,1235973,2162343,3926186,5221064,4512013,2502373,1151174,PE
1107120,1813201,3227128,5816592,5606821,3313797,1389755,1138032,1348234,2419996,4480653,5709408,4467999,2364510,1278209,PE
1211917,2064967,3420430,5630064,5815449,3923718,1538844,1067778,1515414,2635459,4489768,5724707,4874770,2749093,1330378,PE
800575,1220811,2122086,2925799,2412887,1453190,783185,474753,932419,1601697,2494112,2673037,1945386,1133366,649248,PE
952187,1548321,2705704,5005663,5253178,3643583,1278211,943838,1155380,2042922,3824288,5129845,4453770,2473604,1131814,PE
1373248,2289189,3892169,6426809,6490903,4010390,1516001,1018208,1689554,2968084,5116088,6454422,5250288,2775939,1290793,PE
1166301,2006557,3358716,5666023,5942003,3898124,1545521,1099984,1465363,2577721,4476861,5799028,4916835,2736651,1353751,PE
1219614,2500342,4133035,6086187,6212162,3195061,1620433,882334,1720401,3182398,5066836,6152391,4711231,2426740,1280593,PE
880866,1477153,2669432,4794329,5557911,3678846,1361640,923587,1090388,2001201,3713847,5106262,4532798,2513539,1171235,PE
1449737,2453020,4047352,5595644,5900961,3210402,1609918,999221,1806781,3122282,4775082,5736156,4542050,2423692,1339914,PE
1007630,1668298,2912386,5226281,5279442,3623117,1314533,933663,1233499,2197235,4037673,5250983,4443239,2478070,1150768,PE
938154,1472683,2900270,5648807,5392676,4867090,1385455,1100792,1109678,2087291,4229368,5528083,5133165,3116221,1263537,PE
1016416,1733115,3079086,5660052,5782665,3635484,1301912,907584,1270024,2313008,4340725,5729742,4719617,2484804,1132406,PE
1213154,2026829,3314568,5704278,6090361,3869584,1486488,964092,1493930,2560912,4473546,5901449,4982270,2686622,1244890,PE
1036623,1787062,3011210,4390450,4454469,2551546,1232583,861505,1305102,2302926,3665769,4425643,3509717,1905517,1067478,PE
1105540,1802323,3084407,5557528,5998808,4324385,1498787,1156658,1343678,2347498,4285116,5776072,5161199,2924665,1354032,PE
1619700,2783004,4573722,7521149,7565746,4328773,2046831,1110408,2032528,3527597,5986804,7534035,5945907,3197259,1596685,PE
1361156,2273877,3604902,5632057,5960034,3978934,1642758,1134533,1677448,2819073,4576843,5803317,4978904,2825077,1409074,PE
1032320,1758824,3112197,5697068,5764027,3616931,1323494,948652,1289998,2340953,4373196,5736270,4701319,2488249,1163533,PE
1436058,2334915,3913396,6185783,6242786,4307376,1699914,1152049,1740799,3000312,5002350,6208680,5269443,3009372,1446051,PE
1626487,2819785,4647331,7638557,7679703,4384337,2088669,1111254,2051498,3577946,6080819,7642456,6023623,3243116,1616608,PE
1521389,2586260,4218404,6833683,6782078,4127553,1913873,1206942,1898946,3266612,5479361,6802143,5451271,3033417,1588000,PE
1223613,2082364,3433158,5624479,5524496,3348307,1443780,998195,1527745,2647711,4490078,5571828,4438595,2409428,1249520,PE
1309054,2246070,3611028,6829128,6278979,4375590,1693175,1141934,1643480,2804438,5079600,6484480,5341489,3036873,1445289,PE
1317158,2247983,3971355,6025648,6704630,3462355,1686394,964774,1646298,2987263,4954201,6366252,5086630,2587607,1346167,PE
1017283,1712474,3026356,4305363,4108273,1994872,1043588,586981,1261384,2274327,3619233,4184473,3039912,1534178,854699,PE
1088039,1762488,3066786,5891608,6329521,4402140,1504173,1214210,1317031,2320282,4445058,6108602,5365659,2965256,1382394,PE
1175471,1970709,3248693,5516264,5904164,3787368,1518189,1013169,1452614,2503644,4332767,5676312,4845299,2671714,1282512,PE
1449267,2432978,3989127,5545361,6067261,3161551,1562139,899730,1798793,3088896,4734131,5813414,4615616,2374987,1252875,PE
1205881,2036580,3374536,5640551,5862596,3808571,1507679,979060,1497780,2597351,4469722,5752238,4838407,2670052,1261997,PE
1564489,2707303,4499182,7419356,7290890,4096349,1893534,1063014,1975238,3460132,5911172,7359579,5705500,3014702,1502125,PE
782100,1295998,2568033,4911443,5569920,4567933,1355774,1061218,958546,1861039,3694835,5231404,5043155,2952581,1229424,PE
1217214,2048572,3358342,5792040,6147893,3888130,1488694,940568,1505683,2592079,4538696,5973222,5021944,2699179,1234264,PE
1207295,2044880,3387651,5639582,5848829,3849082,1516349,1004193,1502707,2608232,4476105,5744189,4851007,2695756,1281319,PE
1309262,2229835,3939381,5807571,6547913,3533687,1693863,973619,1634152,2963244,4826877,6174705,5038997,2623107,1352252,PE
1011627,1715518,3017771,4340563,4207714,2029549,1041834,580481,1260066,2272021,3634872,4253825,3107013,1551309,852225,PE
849614,1461606,2907173,5461841,5858999,4317421,1373155,1224121,1064796,2076318,4146877,5700690,5151844,2903076,1336748,PE
1019168,1665487,2828010,5002600,5288659,3542380,1317899,927502,1240294,2158161,3884680,5152236,4425633,2444313,1141309,PE
1207300,2053713,3412149,5633954,5590020,3356452,1409502,958044,1510484,2627562,4486025,5610755,4475159,2397319,1208896,PE
1399517,2404479,4091084,5939301,6315327,3487360,1607697,942071,1757263,3119927,4963208,6107905,4892102,2563695,1309557,PE
1356078,2275706,3867372,6768063,6306641,3563121,1634043,1078049,1681044,2949497,5277367,6534399,4904103,2674577,1423408,PE
994577,1744261,3025917,4435166,4304741,2497061,1220518,841092,1263924,2285650,3691605,4374694,3414886,1875443,1054554,PE
1029987,1747968,3075065,6348522,5732451,3660371,1460684,1145532,1284555,2316805,4667437,6014508,4673768,2568333,1332317,PE
1131590,1897090,3345648,6050390,5858364,3564636,1347184,1157077,1398630,2519447,4662646,5950424,4712176,2476930,1280841,PE
1324582,2309283,3909853,6265227,6631123,3954770,1761894,1150850,1682081,2988817,5045237,6436503,5280389,2872499,1492891,PE
847094,1432624,2793168,5369962,4776876,4209612,1224648,999203,1050192,2025560,4185164,5313005,4550148,2682172,1172944,PE
1004852,1645539,2801059,5004179,5227585,3542071,1309187,920157,1223821,2134314,3867870,5116578,4390703,2439125,1136459,PE
978602,1678966,2954803,5487271,5754220,3859741,1400300,1026307,1229172,2227508,4186887,5615896,4805540,2641272,1237083,PE
998032,1777310,2970389,4880434,5084154,3314581,1348218,910029,1281681,2278906,3890943,4981367,4204549,2346122,1159903,PE
1486590,2451241,4179367,6183441,6836527,3825966,1731267,937933,1822325,3188615,5136583,6508811,5334445,2794985,1362599,PE
1047159,1721993,2971401,5288687,5488297,3848152,1295327,1009281,1284596,2258575,4096657,5385946,4672316,2585184,1169142,PE
1181504,2017338,3362839,5655086,5910999,3862223,1530640,1050101,1477444,2583905,4472539,5780352,4885897,2710089,1316264,PE
1014820,1785990,3094115,4902048,4523488,2648368,1244664,839524,1295348,2343458,3955791,4698964,3589316,1964720,1075826,PE
1256042,2087638,3395767,5377989,5611802,3461193,1474979,973013,1549301,2638339,4360294,5510520,4548101,2480905,1244287,PE
1485703,2494702,3972493,5451180,5804792,3075404,1595334,940305,1838370,3104363,4690579,5648529,4436929,2351128,1304148,PE
947732,1554441,2652403,3776820,4417862,2717198,1196870,715650,1154537,2020878,3178528,4087878,3573035,1977007,992150,PE
1435331,2383970,3862279,5296582,5730147,3001815,1523508,880849,1766744,3002003,4547445,5533270,4385715,2278031,1221829,PE
1491724,2420170,3870005,5080643,5723551,3071229,1582356,988878,1813991,3035378,4457419,5407075,4379803,2325660,1308266,PE
609887,1038666,1697706,2263509,1921684,1131797,761433,601910,768960,1289157,1895681,2047042,1533805,974843,721489,PE
938579,1592913,2851879,4315229,4918048,3028029,1327490,894164,1169269,2136281,3554203,4623364,3982011,2194877,1138704,PE
1480601,2477971,3977454,5479036,5932154,3115181,1586728,921599,1830371,3100483,4689427,5706470,4523077,2367224,1283419,PE
1572002,2691642,4632949,7643023,6917847,3335793,1818397,1138110,1970495,3504994,5970098,7246864,5213342,2597925,1495257,PE
1306703,2236258,3949724,6020057,6708775,3457884,1681034,962178,1636197,2971115,4940795,6365261,5085512,2582356,1342078,PE
1021678,1746247,2992035,5344457,5565635,3745296,1388508,1009614,1278887,2275874,4139715,5460349,4661000,2583755,1234631,PE
1216272,2074271,3439215,5649039,5818574,3924974,1529733,1074404,1521563,2648582,4507241,5731871,4871212,2742814,1329948,PE
1267516,2089980,3485001,5307802,5581346,3410044,1467614,964264,1555926,2682992,4370676,5469981,4520537,2456736,1236771,PE
1247633,2182716,3498276,4984464,5110230,2838782,1446894,858113,1584028,2721220,4195753,5049277,3982057,2154389,1172217,PE
1451643,2430985,3999351,5575709,6033457,3161332,1566189,913606,1797984,3091773,4753987,5815120,4602443,2379599,1264397,PE
1158187,1887251,3338159,6239130,5783941,3773499,1327400,1124841,1406383,2511542,4752424,6008031,4779690,2566998,1250547,PE
1450414,2347912,3807703,5158223,5763390,3108729,1581373,951349,1752796,2954736,4445054,5472648,4447553,2359241,1284663,PE
1225639,2096269,3480196,5773199,5801575,3589697,1550077,954393,1531262,2675387,4588711,5785857,4698768,2584695,1280248,PE
1251134,2127836,3661796,6093324,5822969,3149354,1459849,1206892,1563095,2782481,4837420,5952478,4482386,2321295,1363627,PE
998957,1682207,2917387,5256731,5313184,3602778,1313976,958642,1240048,2210064,4059848,5286376,4455909,2474601,1171861,PE
864882,1392672,2838576,5400639,5420017,4096861,1267735,1131010,1044321,2034653,4101779,5436948,4749469,2677058,1218882,PE
918500,1500838,2613804,4891381,5261349,3612176,1253561,909486,1112241,1974417,3721981,5077566,4442700,2444416,1101005,PE
1337120,2297325,3888858,6218649,6635635,4045840,1748762,1110693,1680487,2972416,5010420,6418777,5332847,2907876,1457433,PE
1473497,2448049,4045690,5526362,5828226,3090331,1540731,940910,1812726,3118296,4742990,5671983,4455770,2330521,1278727,PE
558486,907210,1230468,2753970,3454618,2090971,945592,686299,680105,1028992,1978648,3115553,2791517,1537582,854039,PE
1067608,1771900,3007614,5243688,5680775,3939887,1380087,1035506,1312052,2296329,4090869,5456043,4811617,2673010,1232553,PE
1039286,1758554,3029141,5666747,6200661,4149932,1366108,1216922,1294928,2292593,4307968,5944865,5141311,2736579,1325581,PE
1057674,1772554,3044633,5191593,5536064,3940539,1497777,1018689,1305388,2311519,4084802,5366592,4741264,2731348,1280474,PE
914408,1544406,2949018,5621365,6241444,4273777,1343970,1268459,1135526,2159050,4254882,5921572,5235808,2805209,1331843,PE
878990,1470115,2717685,4778267,5707867,3843447,1366098,951435,1085925,2021245,3727270,5167982,4692185,2605272,1192998,PE
997371,1643654,2823187,5086095,5337963,3648432,1323309,937941,1220047,2145344,3926197,5220032,4504594,2502208,1151417,PE
1434097,2348289,3827948,5283468,5808981,3128724,1602378,969210,1745865,2962642,4502859,5540297,4472013,2375026,1303658,PE
847276,1420749,2419926,4456946,4998112,3414480,1307486,931816,1040223,1836101,3404449,4722181,4199168,2366360,1142006,PE
955725,1562754,2689948,4591519,4989105,3427760,1315440,1001347,1163164,2042576,3608541,4791277,4210792,2380659,1178119,PE
1293297,2114391,3659444,5366591,5776458,3280157,1613535,1124647,1577338,2778390,4477534,5579155,4541494,2461916,1388186,PE
868611,1444962,2790080,5384768,4804212,4219844,1239892,971364,1066483,2032298,4132859,5226904,4555891,2720850,1149293,PE
973797,1655458,2901275,5268594,5235660,3751983,1306219,974310,1212058,2187898,4050398,5247821,4490137,2544934,1177812,PE
1737606,2954575,4953690,8111823,8034224,4593006,2151426,1159082,2154081,3781216,6498086,8075289,6345724,3379635,1671314,PE
1185532,2059947,3443380,5690496,5663869,3430702,1419631,953175,1505959,2648613,4528794,5670454,4545051,2440927,1218325,PE
1041521,1758701,3034629,5171523,5607756,3958357,1501612,1027761,1292928,2300052,4069438,5393932,4784487,2738615,1285676,PE
1560636,2710486,4565919,7443153,6963071,3877272,1827244,1070473,1973289,3493357,5952488,7187269,5408454,2864910,1481178,PE
1410867,2426905,4134187,6033568,6165737,3376785,1569169,924117,1772905,3152316,5036362,6087283,4768063,2491422,1283939,PE
1005770,1731950,2959257,4915790,5192745,3208405,1252136,795097,1264357,2252847,3904392,5055231,4210584,2247836,1045287,PE
1008695,1725457,2920736,5014914,5096673,3419347,1336795,979027,1264181,2231554,3933697,5052863,4263964,2396252,1197490,PE
1241505,2124016,3497511,5705778,5640373,3523661,1513426,996135,1553333,2697421,4560521,5667810,4582510,2531847,1285112,PE
1122669,2546628,4036545,5458744,5221985,2572781,1545907,758239,1704480,3162293,4700036,5338964,3902797,2078535,1180279,PE
1277045,2205960,3671865,5803855,5585896,3592807,1626024,1081642,1609792,2823201,4695662,5694182,4594882,2627738,1383685,PE
946414,1602482,2627096,4078845,4551730,2641106,1150201,712248,1176590,2032753,3343187,4341047,3608223,1918609,968127,PE
1150111,1916797,3219884,5596890,5957974,3831736,1474489,995145,1416161,2464632,4362001,5749613,4897091,2671662,1253350,PE
1474421,2361985,3787064,5114103,5796583,3398773,1648154,1066905,1770107,2950093,4408163,5444926,4600964,2562038,1376566,PE
1146939,1860266,3219980,5677457,6324775,3974529,1430569,1113581,1388494,2441640,4407556,5985679,5163337,2720070,1297023,PE
1560158,2606163,4234270,6728198,6700694,3940646,1747636,1143785,1924701,3283133,5437390,6716654,5325655,2857845,1465807,PE
1105345,1819481,3234840,6103400,5774283,3614259,1344792,1127110,1350574,2428923,4633950,5934566,4694592,2496111,1260852,PE
1188202,1995340,3217539,5360575,5931853,3670461,1483058,974269,1469263,2501746,4252571,5643112,4801385,2586173,1246180,PE
1500831,2448061,4200190,6284960,6717366,3425919,1696123,1071034,1819029,3188499,5213920,6513023,5062979,2579092,1409303,PE
1367425,2305055,3906092,6167843,6663540,4099280,1736394,1051518,1696751,2984379,4992597,6411377,5379176,2925818,1413924,PE
1209167,2066456,3405838,5747948,5836227,3451502,1408156,835330,1512457,2625926,4537341,5793840,4652106,2444064,1141851,PE
1000465,1713960,2958708,5465584,5707875,3830226,1391479,1017347,1254770,2245368,4178111,5580609,4767435,2622531,1232160,PE
1034134,1770539,3042992,5253219,5296611,3455696,1345215,933278,1297877,2313219,4116651,5274321,4374969,2419721,1173802,PE
1500209,2512252,3966501,5442334,5830858,3076746,1604933,943060,1851762,3107360,4658904,5629543,4450356,2359553,1310374,PE
899981,1500699,2636565,4313948,5148874,3221404,1335774,914079,1109797,1989022,3444508,4728212,4182679,2286498,1144029,PE
1413994,2331460,3777050,5270540,5849643,3111955,1618546,967277,1729329,2934329,4489277,5572030,4489194,2374870,1310028,PE
1157238,1960246,3111442,4469911,4964185,3189659,1586806,945119,1443152,2440444,3772484,4736864,4081090,2395824,1277664,PE
894115,1339293,2386760,4504871,5554168,4294138,1256660,1020125,1026737,1788935,3413487,5042618,4955141,2783948,1150432,PE
1125598,1797740,3033432,5374345,5906347,4313522,1397407,1144580,1349978,2319513,4168122,5641928,5117022,2868607,1290915,PE
940642,1707028,2884102,4874330,5024898,3109269,1281958,806480,1232424,2217627,3855353,4963120,4084374,2211407,1071139,PE
1486780,2392620,3810951,5040709,5718049,3080617,1601836,1012429,1798478,2985934,4388156,5365612,4371110,2328726,1332596,PE
1468878,2444854,4030640,5525367,5888784,3109163,1547261,928843,1810403,3111100,4738299,5706045,4497194,2342749,1271299,PE
1217272,2049862,3357332,5683554,5941135,3811454,1509677,967665,1507297,2593128,4484065,5816778,4881260,2672007,1257203,PE
1383382,2386687,4040920,5950954,6226593,3519044,1579019,946438,1742115,3088092,4947759,6071918,4863307,2564301,1297933,PE
1032730,1760179,3022417,5273978,5290009,3474307,1347890,948698,1291975,2299062,4117722,5282208,4383481,2433520,1185232,PE
1716971,3014083,5008516,8044622,7845965,4494037,2136142,1248251,2190906,3857666,6476601,7941328,6179361,3334758,1722007,PE
1264885,2095636,3568718,5330403,5232328,2806123,1409901,912510,1548665,2713609,4386294,5260872,4018859,2123951,1193139,PE
1286683,2210334,3915214,5934022,6606056,3471694,1678237,952738,1616089,2943448,4881907,6271198,5038881,2584756,1335010,PE
937126,1646556,2885408,5396269,5878230,3991347,1382103,993515,1190096,2174311,4107543,5638577,4937078,2696354,1207326,PE
1075737,1785848,3104041,5546981,5612631,3628935,1335981,962633,1320200,2348581,4285509,5548961,4584534,2477975,1182222,PE
913759,1499215,2653266,4959697,4863982,3395864,1227251,940621,1112697,1994466,3770935,4898898,4117382,2317956,1106637,PE
1390956,2324127,3811586,5971210,6092922,4024824,1625374,1162937,1717071,2947138,4849884,6025233,5050474,2838694,1424863,PE
875097,1502070,2937838,5433724,5780497,3991785,1416657,1151889,1100769,2137388,4154053,5610203,4885397,2720536,1311367,PE
1403781,2414212,4081018,6741253,5988456,3060352,1560629,975534,1763777,3122197,5374331,6361635,4520232,2330815,1303579,PE
1038215,1726406,3069810,5747676,5800594,3730337,1309628,965406,1276907,2304194,4373649,5767525,4761492,2534457,1166911,PE
869605,1489106,2404483,3932628,4668551,2488862,1139728,658426,1089743,1872025,3153235,4311955,3583985,1829958,922095,PE
1050206,1748630,3003901,5198260,5339008,3523974,1321983,904277,1293761,2281639,4068294,5270037,4433905,2436196,1136427,PE
1005446,1706667,3006026,5421517,5304401,3560439,1300885,975974,1255058,2265473,4179345,5359427,4436832,2449645,1178084,PE
1446564,2374529,4013272,6100679,6192879,4198721,1725268,1121910,1763965,3066435,5001793,6141017,5201392,2973207,1439436,PE
1352858,2335299,3899707,5881052,6156382,3050235,1480250,888188,1733680,3039256,4884961,6018932,4623457,2309203,1225118,PE
1481858,2495241,4126860,6120107,6624020,3365122,1575423,939829,1836355,3181445,5077930,6360137,4986224,2488427,1293353,PE
937127,1558489,2792352,5266350,5921589,4256550,1374177,1120783,1152826,2082169,3995127,5610757,5118968,2844232,1271318,PE
1485011,2369814,3759903,5106324,5859467,3452879,1729742,1023068,1774501,2936095,4395293,5498027,4669311,2610256,1404718,PE
1379628,2404685,4066460,5879071,6233379,3407647,1612174,939327,1748124,3107364,4926674,6044436,4814000,2525642,1311984,PE
1325934,2252554,3995414,5906975,6543108,3511331,1701219,961864,1651288,3001599,4904841,6222116,5026412,2616617,1350486,PE
1419255,2437880,4138152,6750167,6017575,2910635,1525040,911419,1781512,3162008,5411148,6383174,4458973,2239580,1256549,PE
1168589,1962513,3265399,5443388,5679323,3699969,1445788,957440,1444487,2506705,4311041,5546886,4671814,2574840,1225948,PE
