IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1733657,3727587,7679720,8394238,8375844,8394238,5075806,3602175,2054863,4366965,7847910,8394238,8394238,6619859,3955563,ALU
1529542,2999238,6341624,8390369,8384981,8390369,6939035,3891287,1679451,3610828,8390369,8390369,8390369,7854177,4842856,ALU
1279791,3210499,6951475,8394139,8394139,8394139,5214928,3812237,1710376,3827093,6932854,8394139,8394139,6014622,3919221,ALU
1551481,3021323,6416181,8389009,8385139,8389009,6823881,3874389,1675903,3628321,8389009,8389009,8389009,7847706,4814836,ALU
870288,2777896,5528191,8383114,8402534,8382240,5061831,3510065,1446346,3272903,8402534,8402534,8402534,6103509,3775319,ALU
1506227,2965760,6263576,8394153,8381560,8394153,6900011,3892787,1653665,3574520,8394153,8394153,8394153,7803469,4800083,ALU
1691927,3696212,7732318,8383674,8395038,8395038,5174671,3639829,2014945,4332967,7746125,8395038,8395038,6533143,4002986,ALU
1301816,3226339,6976328,8393448,8394407,8394407,5236722,3810211,1730807,3851358,6964295,8394407,8394407,6028210,3928422,ALU
1238708,3178597,6882444,8396378,8396378,8396378,5256463,3833436,1680260,3746281,6798242,8396378,8396378,5943526,3899305,ALU
1306949,3178050,6897649,8394284,8392741,8394284,5318499,3836044,1775425,3914855,7071286,8394284,8394284,6233680,4037161,ALU
1521737,2983466,6281521,8390346,8368265,8390346,7094796,3989903,1673422,3597786,8390346,8390346,8390346,7824882,4873375,ALU
1535535,2997780,6377725,8384959,8390177,8390177,6995061,3911501,1687788,3612038,8390177,8390177,8390177,7856902,4844274,ALU
1284863,3175762,6928251,8394637,8390654,8394637,5328583,3834350,1763866,3919784,7073500,8394637,8394637,6118414,4025921,ALU
1403151,3310827,6877886,8393426,8370146,8393426,5323592,3828798,1791723,3897919,7049833,8393426,8393426,6376122,4027708,ALU
1492551,2934452,6226103,8389905,8387092,8389141,6908579,3880999,1642711,3539862,8398605,8398605,8398605,7742131,4737103,ALU
849430,2872895,5640721,8394670,8402056,8394441,5077288,3735830,1460577,3350629,8402056,8402056,8402056,6124560,3883134,ALU
838320,2910574,5671565,8400767,8383467,8400767,5027257,3877100,1478209,3409192,8400767,8400767,8400767,6137900,3950793,ALU
1768145,3744704,7693218,8391610,8373066,8393905,4978893,3564919,2076524,4394131,7934941,8393905,8393905,6698344,3906971,ALU
863320,2795039,5538020,8385899,8402391,8385156,5032678,3498655,1454027,3279714,8220588,8402391,8402391,6048184,3751123,ALU
833281,2917881,5682565,8401409,8399065,8401409,5067011,3875852,1462716,3390132,8401409,8401409,8401409,6122698,3940095,ALU
1328446,3269725,6962041,8394278,8371520,8394278,5329298,3827087,1764494,3914866,7061091,8394278,8394278,6096300,4008684,ALU
833589,2916036,5681466,8401066,8401545,8401051,5073504,3866593,1460306,3384778,8401545,8401545,8401545,6120591,3934835,ALU
1535660,3558439,7536062,8395232,8394399,8395232,5428546,3791184,1888833,4154385,7361508,8395232,8395232,6254337,4115708,ALU
1555879,3588359,7591260,8396250,8386179,8396250,5408788,3769186,1919623,4211380,7443110,8396250,8396250,6284989,4124086,ALU
1286170,3212438,6972566,8387805,8394257,8394257,5248735,3817162,1715523,3839514,6949701,8394257,8394257,6026495,3938674,ALU
1535542,3007853,6361707,8389395,8385862,8389395,6949077,3890902,1686086,3620170,8389395,8389395,8389395,7867225,4853862,ALU
833416,2917685,5682270,8401392,8398646,8401392,5065944,3875886,1463132,3390643,8401392,8401392,8401392,6123106,3940382,ALU
1584187,3032630,6454906,8387810,8387810,8387810,7064727,3937142,1699489,3625893,8387810,8387810,8387810,7856409,4914925,ALU
1311302,3229195,6942953,8376285,8394358,8373592,5364003,3839275,1694533,3834383,6893922,8395349,8395349,6208531,3999836,ALU
1548534,3024959,6406511,8387726,8387726,8387726,6937906,3884062,1695353,3637424,8387726,8387726,8387726,7886111,4863917,ALU
1519980,2975965,6287003,8388375,8371599,8391154,7102332,3992839,1672174,3590800,8391154,8391154,8391154,7816596,4861331,ALU
1619975,3674588,7783950,8375946,8394292,8373329,5441702,3759593,2078759,4453241,7792188,8395216,8395216,6477123,4213537,ALU
845526,2883528,5650763,8396246,8401930,8396070,5076356,3768058,1460510,3359046,8401930,8401930,8401930,6123582,3895876,ALU
1590874,3635263,7687945,8389970,8395551,8389212,5451136,3751241,1990045,4308956,7579615,8395551,8395551,6356314,4163434,ALU
1218972,3117343,6873186,8395481,8395481,8395481,5157367,3829485,1645701,3722949,6790974,8395481,8395481,5984256,3904713,ALU
830466,2896980,5565761,8400759,8383580,8400684,4882745,3550105,1463390,3342151,7621689,8402436,8402436,5880271,3720810,ALU
872759,2768423,5517463,8381895,8402603,8380962,5060225,3483989,1445575,3265041,8397597,8402603,8402603,6100802,3763160,ALU
1323272,3262585,6980578,8394083,8372468,8394083,5306081,3827546,1767597,3918068,7063100,8394083,8394083,6107428,4013945,ALU
1741656,3687978,7761425,8372812,8394363,8394363,4977135,3563897,2046617,4378329,7911388,8394363,8394363,6688853,3901604,ALU
1697038,3656077,7754251,8372403,8394485,8388882,5095580,3613888,2049638,4391669,7875218,8394485,8394485,6633346,3979966,ALU
1295636,3219774,6971265,8375328,8395612,8375008,5369036,3838441,1687755,3835221,6893893,8395612,8395612,6129024,3991802,ALU
1615831,3409865,6655617,8385436,8374302,8384695,5264722,3838399,1862659,3830907,6973767,8390682,8390682,7288267,4095072,ALU
1468218,3018230,6309675,8389295,8371967,8389295,6613139,4903705,1669276,3603883,8389295,8389295,8389295,7949174,5139948,ALU
856584,2829064,5584786,8389784,8402163,8389226,5065968,3642613,1451400,3314322,8402163,8402163,8402163,6109603,3834452,ALU
1771051,3750118,7791892,8375067,8394555,8394589,4978189,3564118,2057519,4390972,7923433,8394589,8394589,6691528,3904816,ALU
1700556,3646184,7727636,8375517,8394467,8394467,5054941,3593939,2026136,4351122,7836934,8394467,8394467,6624988,3939602,ALU
1331857,3276967,7002185,8384839,8383415,8383425,5347981,3828754,1756046,3898021,7030268,8394946,8394946,6076659,3999006,ALU
1769538,3746917,7790472,8374925,8394579,8394579,4978133,3564105,2056927,4390314,7922793,8394579,8394579,6691380,3904647,ALU
1504578,2931656,6293870,8380685,8388649,8396294,7095373,3989690,1657892,3547340,8396294,8396294,8396294,7764634,4784489,ALU
1332139,3270791,7055232,8374783,8395418,8377861,5352355,3830499,1744593,3874277,6988604,8395418,8395418,6057931,3988709,ALU
1279926,3210187,6950495,8394201,8394201,8394201,5216578,3812772,1709956,3825459,6929981,8394201,8394201,6014307,3920074,ALU
1264880,3185132,6804291,8394720,8394720,8394720,5296202,3835554,1698902,3789455,6869476,8394720,8394720,5984980,3943082,ALU
1303499,3214575,7009114,8374841,8395240,8395240,5342116,3833576,1723897,3850260,6956736,8395240,8395240,6049879,3991092,ALU
1323426,3256071,6968849,8387893,8378241,8394685,5347407,3829610,1750635,3893925,7028527,8394685,8394685,6077940,4003069,ALU
1220453,3125276,6871885,8395708,8395708,8395708,5173973,3830942,1649692,3723203,6786650,8395708,8395708,5975536,3903338,ALU
1466447,3228653,6162574,8376172,8380503,8385316,5161777,3644604,1845853,3702036,6573604,8394291,8394291,7965719,3999440,ALU
848811,2869208,5626368,8395316,8386753,8395051,5031382,3766093,1471030,3370943,8401200,8401200,8401200,6129908,3899336,ALU
1281038,3213196,6953798,8394088,8394088,8394088,5234621,3816082,1717036,3838702,6961486,8394088,8394088,6032662,3937715,ALU
849880,2864723,5621532,8394718,8387453,8394424,5032690,3753614,1469895,3366247,8401262,8401262,8401262,6128688,3893336,ALU
1296733,3220390,6973998,8375226,8395602,8375601,5368658,3838193,1688882,3835392,6895317,8395602,8395602,6126242,3991273,ALU
1279226,3165094,6932218,8394596,8392640,8394596,5319937,3835141,1764960,3921388,7075303,8394596,8394596,6124418,4029339,ALU
1513053,2903267,6259694,8382131,8394758,8394758,7010199,3908755,1665502,3475593,8394758,8394758,8394758,7640809,4735852,ALU
842635,2866409,5602323,8395762,8402010,8395569,4974994,3538347,1478908,3321981,7803299,8402010,8402010,5933367,3731020,ALU
839079,2909036,5668702,8400659,8380830,8400659,5018275,3872448,1481238,3411655,8387368,8400659,8400659,6136241,3949036,ALU
748671,2680925,5421132,8379956,8404798,8346989,4917287,3523814,1386306,3185104,7151728,8404798,8404798,6258623,3765031,ALU
838987,2909168,5667186,8400686,8380542,8400686,5016200,3869927,1480775,3411334,8381111,8400686,8400686,6134328,3947386,ALU
1261952,3169205,6900056,8396130,8396130,8396130,5233784,3831372,1676841,3750050,6812426,8396130,8396130,5997650,3935884,ALU
875088,2778958,5537635,8382335,8402761,8381531,5070543,3490270,1451826,3274680,8402761,8402761,8402761,6114437,3774357,ALU
1291616,3217547,6961204,8376005,8395637,8373232,5369552,3839271,1684465,3834837,6890640,8395637,8395637,6138091,3993899,ALU
1506592,2930767,6321426,8378432,8396850,8396850,7062979,3965475,1660106,3546422,8396850,8396850,8396850,7767881,4766953,ALU
1582163,3627812,7692451,8383321,8388325,8381618,5426972,3777297,2005463,4348622,7636154,8395860,8395860,6388674,4182256,ALU
862606,2806581,5559919,8386853,8402326,8386156,5064150,3584372,1449179,3296123,8402326,8402326,8402326,6106925,3808469,ALU
1563597,3595641,7603275,8395461,8395461,8395461,5440652,3765049,1926978,4211241,7441409,8395461,8395461,6289028,4129575,ALU
788426,2830795,5518170,8396660,8389106,8383601,4875900,3555619,1424338,3282809,7491976,8403243,8403243,5878356,3731029,ALU
1568188,3601859,7613410,8395681,8395681,8393522,5444825,3745920,1950999,4243629,7487727,8395681,8395681,6312539,4137612,ALU
1267840,3176707,6903594,8396232,8396232,8396232,5245155,3831720,1681296,3753719,6815038,8396232,8396232,5998893,3939996,ALU
1408970,3084150,6419579,8387665,8387665,8387665,5773980,6085593,1661410,3625430,8387665,8387665,8387665,8127690,5463203,ALU
1278181,3210461,6947710,8393874,8393874,8393874,5211555,3811027,1711603,3832600,6942758,8393874,8393874,6014373,3916460,ALU
1295785,3204764,6967344,8394225,8384061,8394225,5297344,3831983,1768339,3922107,7071118,8394225,8394225,6124421,4025967,ALU
1287262,3205019,6930107,8389424,8396229,8388463,5309662,3834984,1690656,3788338,6845195,8396229,8396229,6049062,3966195,ALU
1503502,2928663,6292205,8378019,8399122,8385196,7014929,3907100,1659511,3537693,8399122,8399122,8399122,7734651,4724092,ALU
1315093,3251016,7008298,8393792,8374059,8393792,5271001,3828300,1772279,3922945,7066238,8393792,8393792,6124423,4022036,ALU
836127,2913754,5676352,8401046,8390255,8401046,5044557,3876557,1471467,3400897,8401046,8401046,8401046,6131284,3946137,ALU
1660280,3662757,7769101,8373636,8394832,8381653,5256555,3681650,2062436,4419833,7835957,8394832,8394832,6560439,4088479,ALU
1331285,3273642,6951872,8394385,8371000,8394385,5342036,3826835,1762791,3913109,7059989,8394385,8394385,6090195,4005797,ALU
1771182,3750446,7785168,8376279,8393017,8394543,4978252,3564178,2059008,4391344,7924397,8394543,8394543,6692048,3905007,ALU
1530589,2908107,6225189,8388078,8390489,8387866,6926107,3825348,1682041,3441117,8390489,8390489,8390489,7563220,4734364,ALU
1038625,2828807,5573751,8356510,8402862,8379903,5057839,3342867,1712005,3500177,5896683,8402862,8402862,8333037,3787529,ALU
1278055,3193337,6877064,8396029,8396029,8396029,5285542,3834435,1694462,3769336,6832593,8396029,8396029,5996064,3950018,ALU
1297418,3215586,6985796,8374300,8395500,8383471,5362671,3837847,1702307,3841913,6920409,8395500,8395500,6098078,3995756,ALU
1178736,3050892,6587746,8386821,8397020,8391969,5129266,3721866,1658800,3673836,6595810,8397020,8397020,6504335,3879442,ALU
1309460,3232073,7011019,8383011,8384879,8394578,5313312,3832310,1747149,3885661,7009684,8394578,8394578,6087476,4009732,ALU
1520474,2981791,6278323,8390590,8368552,8390590,7087560,3987008,1671946,3595846,8390590,8390590,8390590,7822508,4869697,ALU
1291799,3210504,6939725,8395579,8395579,8395579,5257704,3822443,1710437,3802885,6885433,8395579,8395579,6013716,3940740,ALU
734012,2682649,5431821,8383742,8404703,8348962,4928468,3545257,1356405,3162848,7539511,8404703,8404703,5954879,3766888,ALU
1318436,3232999,7035181,8377808,8394870,8394870,5315548,3824432,1722490,3839491,6943779,8394870,8394870,6029217,3957763,ALU
877423,2791741,5561138,8382962,8402934,8382309,5081344,3497853,1459177,3286066,8402934,8402934,8402934,6128190,3786652,ALU
1503476,3527924,7479655,8396527,8376534,8396527,5363959,3796437,1875869,4137463,7345110,8396527,8396527,6231919,4100777,ALU
1530376,3208872,6564731,8375809,8376060,8386523,5869475,6120778,1786190,3811377,8386523,8386523,8386523,8120782,5561189,ALU
1329520,3273894,7049249,8375388,8395454,8374736,5351500,3831113,1747641,3881011,6998020,8395454,8395454,6063746,3993442,ALU
1329699,3275776,7046819,8378015,8392635,8375604,5340678,3830334,1752828,3888971,7010316,8395244,8395244,6072627,3996824,ALU
1532106,2903323,6219659,8388754,8389741,8389741,6926457,3826873,1682911,3430094,8389741,8389741,8389741,7546936,4736569,ALU
1300340,3233225,6975856,8394355,8384932,8394355,5295623,3832097,1750414,3884024,7033484,8394355,8394355,6102030,4013448,ALU
1227518,3163131,6865673,8396789,8396789,8396789,5253221,3837893,1668739,3724413,6766018,8396789,8396789,5933920,3896775,ALU
1498790,2915003,6296450,8377795,8395057,8398226,7092757,3988506,1652525,3531006,8398226,8398226,8398226,7745104,4755608,ALU
1549428,3575926,7567964,8395310,8395310,8395310,5435514,3780459,1904846,4179690,7396519,8395310,8395310,6270425,4122179,ALU
1296421,3228948,6946875,8394770,8389742,8394770,5323816,3833691,1737445,3862563,7015930,8394770,8394770,6083362,4005640,ALU
1477399,3474442,7378661,8395828,8395828,8379597,5428259,3752505,1919029,4185973,7407244,8395828,8395828,6307317,4126995,ALU
1500270,2918872,6191219,8394979,8382085,8394979,6880008,3866429,1647196,3493360,8394979,8394979,8394979,7668529,4746313,ALU
1333890,3097882,6368573,8387478,8381867,8387478,5416802,7122755,1654671,3612836,8387478,8387478,8387478,8244970,5778656,ALU
1493976,3254604,6202462,8377495,8379068,8385690,5168556,3664702,1854229,3715287,6618325,8393732,8393732,7937924,4013131,ALU
871314,2814792,5584891,8386157,8399088,8385650,5072968,3565171,1464543,3310430,8402575,8402575,8402575,6133293,3818036,ALU
1635997,3658112,7690098,8389778,8395354,8395354,5313561,3693349,1984874,4291970,7620806,8395354,8395354,6421193,4072384,ALU
1309292,3231515,7011080,8382705,8385191,8394600,5314526,3832426,1746433,3884600,7008078,8394600,8394600,6086425,4009384,ALU
1227602,3163582,6865599,8396802,8396802,8396802,5254165,3837976,1668966,3724427,6765772,8396802,8396802,5933424,3896696,ALU
826700,2907263,5575548,8402323,8384149,8402323,4873707,3555943,1467488,3347594,7550439,8402323,8402323,5858726,3715588,ALU
851225,2833907,5541919,8391503,8392861,8391006,4969693,3517654,1454584,3304337,8002590,8402520,8402520,5988564,3741633,ALU
1294227,3216688,6972223,8375078,8395584,8377565,5366977,3838675,1691938,3837839,6902775,8395584,8395584,6120901,3994612,ALU
1444798,3442127,7317400,8395820,8389405,8381963,5398463,3770776,1891899,4130243,7335330,8395820,8395820,6260606,4109288,ALU
1322352,3261315,6983876,8394049,8372636,8394049,5301950,3827628,1768149,3918637,7063457,8394049,8394049,6109408,4014881,ALU
1489171,2940275,6199081,8396640,8375664,8396640,6908246,3915259,1635370,3547767,8396640,8396640,8396640,7763692,4778562,ALU
1494148,2935248,6232516,8388816,8388294,8387954,6915288,3879271,1645013,3540635,8398632,8398632,8398632,7741552,4735172,ALU
1529653,2984161,6366284,8383633,8391533,8391533,7008864,3922471,1682163,3598702,8391533,8391533,8391533,7838810,4828560,ALU
849482,2752552,5501079,8382072,8402950,8375428,5038015,3493476,1429903,3246776,8257333,8402950,8402950,6076612,3763294,ALU
1545646,3570664,7558540,8395270,8395270,8395270,5434142,3784571,1898939,4171269,7384539,8395270,8395270,6265460,4120205,ALU
1420980,3046241,6330387,8388656,8375449,8388656,6192429,5684067,1664140,3607031,8388656,8388656,8388656,8053195,5364559,ALU
1462721,2915597,6153373,8398427,8379848,8398427,6858336,3894348,1617992,3520989,8398427,8398427,8398427,7748222,4748884,ALU
1463927,3455615,7344445,8395769,8395769,8378472,5424613,3760175,1906308,4166923,7380257,8395769,8395769,6298265,4122749,ALU
1533843,3560312,7541484,8395731,8377734,8395546,5374510,3792780,1888003,4175122,7392616,8396777,8396777,6259569,4110480,ALU
1462220,3454312,7342420,8396023,8392894,8378704,5414989,3760559,1905281,4168741,7383314,8396023,8396023,6298103,4121464,ALU
1558837,3026934,6417487,8387626,8387626,8387626,6998977,3905140,1698972,3634124,8387626,8387626,8387626,7880717,4887616,ALU
1538488,3561313,7541579,8395218,8394915,8395218,5430827,3790809,1889759,4157280,7364997,8395218,8395218,6256787,4116729,ALU
1739179,3682991,7726228,8378341,8387024,8394118,4977322,3564159,2052548,4378768,7914704,8394118,8394118,6691042,3902177,ALU
1531708,3556890,7535539,8396538,8380167,8396538,5381841,3792810,1884807,4168397,7382895,8396538,8396538,6257066,4110556,ALU
1295789,3214885,6981464,8383173,8395114,8395114,5337118,3835894,1726673,3849536,6978543,8395114,8395114,6066195,4001684,ALU
1245232,3184001,6894383,8395966,8395966,8395966,5248421,3829581,1685463,3760652,6822303,8395966,8395966,5955262,3901830,ALU
1325316,3237206,7042618,8377210,8395047,8395047,5326448,3825062,1727360,3843618,6947905,8395047,8395047,6032611,3962461,ALU
1526203,2903306,6232063,8386702,8391295,8391295,6952402,3852242,1677518,3444191,8391295,8391295,8391295,7576019,4736347,ALU
1535046,3000454,6339935,8389611,8375084,8389611,6987243,3943906,1675531,3611918,8389611,8389611,8389611,7836118,4851677,ALU
1293060,3220768,6958205,8394640,8394640,8394640,5278514,3823563,1730807,3850233,6986237,8394640,8394640,6057147,3969432,ALU
1765639,3739365,7696074,8390462,8374273,8393923,4978757,3564853,2074449,4392802,7933190,8393923,8393923,6697712,3906556,ALU
1322593,3263827,7028008,8385836,8383351,8384621,5305935,3829299,1762502,3905826,7038014,8394521,8394521,6098314,4009299,ALU
1620528,3669981,7785160,8374970,8395207,8373835,5430640,3754930,2076275,4450290,7793499,8395207,8395207,6481594,4205829,ALU
1302103,3213968,7005727,8373157,8395378,8392146,5356347,3836631,1717535,3847896,6946304,8395378,8395378,6064560,3997436,ALU
836714,2909007,5649161,8401008,8380797,8401008,4988542,3811665,1477842,3399757,8227518,8401008,8401008,6083583,3904652,ALU
1554481,3027588,6431432,8388436,8388436,8388436,6822267,3860770,1682467,3635325,8388436,8388436,8388436,7863297,4822250,ALU
1536720,3000524,6380030,8385227,8389904,8389904,6992280,3909292,1688922,3614724,8389904,8389904,8389904,7860546,4847439,ALU
756058,2761724,5495295,8391451,8403569,8367412,4907999,3555408,1399652,3222149,7429516,8403569,8403569,5885141,3737174,ALU
1430914,2892448,6111746,8398487,8383732,8398487,6862097,3894130,1605585,3497478,8398487,8398487,8398487,7751105,4742904,ALU
1227921,3128768,6853249,8395233,8395233,8395233,5184741,3831062,1655486,3736312,6807838,8395233,8395233,5986447,3914447,ALU
1523057,2919600,6246651,8385100,8393309,8384379,6942341,3838377,1676398,3476899,8393309,8393309,8393309,7621520,4728917,ALU
1280585,3212929,6954408,8394026,8394026,8394026,5228037,3814546,1715964,3837898,6958135,8394026,8394026,6028788,3932353,ALU
790838,2835674,5521436,8397023,8388653,8384786,4875349,3555638,1426896,3286972,7495838,8403192,8403192,5877253,3730150,ALU
1315987,3252532,7006680,8393809,8373803,8393809,5273387,3828193,1771966,3922576,7065928,8393809,8393809,6123098,4021353,ALU
1280554,3195214,6890378,8396210,8396210,8396210,5282898,3833819,1694386,3767548,6828993,8396210,8396210,5998394,3950719,ALU
1330239,3270914,6953483,8393162,8372300,8394460,5345108,3827325,1760195,3909162,7053801,8394460,8394460,6086873,4004813,ALU
1600579,3650617,7730630,8383667,8395432,8382069,5455314,3758256,2027877,4371540,7667750,8395432,8395432,6403931,4190241,ALU
1321509,3234300,7035704,8372918,8395368,8388997,5360118,3832592,1714327,3839254,6927460,8395368,8395368,6063426,3979311,ALU
1521742,3547066,7516979,8396743,8376690,8396743,5368461,3794269,1881209,4160410,7373823,8396743,8396743,6249189,4106500,ALU
1378225,3247075,6566895,8377026,8385290,8385290,4811021,8121189,1744461,3773129,8385290,8385290,8385290,8385290,6120748,ALU
