IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1197722,2048786,3405667,5649953,5857260,3927020,1538375,1080539,1500616,2620361,4491448,5750736,4890961,2748126,1338111,LDPE
1005916,1618947,3253896,5658773,5882426,4424540,1434975,1193478,1212619,2344783,4414323,5764687,5148970,2944796,1345784,LDPE
1722276,3067566,5098843,8377776,8120627,4563355,2284024,1237692,2217994,3924125,6717543,8251003,6333639,3435894,1790640,LDPE
988807,1703253,2957126,5161040,5193740,3362869,1320508,939090,1245488,2238648,4024022,5170037,4267595,2352360,1159935,LDPE
1565492,2750082,4597218,7532828,7298003,4071997,1856586,1046746,1995637,3529193,6014037,7397882,5670507,2975878,1481795,LDPE
1118670,1853675,3160884,5750224,6245632,4497461,1519073,1152565,1373287,2409178,4418637,5990213,5363432,3020722,1367826,LDPE
989102,1580946,3278052,5645772,5844846,4445927,1405147,1199767,1187094,2338774,4418690,5739346,5141483,2940987,1334013,LDPE
1038848,1732452,3109890,5308607,5927307,3929417,1439121,1215531,1281043,2326014,4163502,5599589,4917690,2688640,1357871,LDPE
1212590,2074695,3439461,5671609,5836474,3924329,1540994,1074563,1520123,2648215,4517051,5751698,4875581,2745543,1337303,LDPE
1189133,2022643,3367648,5584705,5736758,3898010,1526689,1066829,1485550,2589328,4438936,5658948,4813724,2725184,1327050,LDPE
1070560,1799538,3083932,5321465,5567724,3887626,1417026,1135594,1327552,2349257,4170542,5440448,4726539,2668937,1308669,LDPE
999727,1701937,2941317,5004179,5135705,3599969,1342895,1035859,1249911,2229759,3935200,5050278,4346830,2480231,1221806,LDPE
1182960,2054392,3443627,5697167,5683316,3437311,1413970,943270,1503310,2647253,4532781,5684378,4558348,2441863,1209091,LDPE
1212056,2070364,3430262,5645518,5817596,3944540,1537826,1070700,1517717,2641569,4499318,5729368,4875968,2753682,1333506,LDPE
1676028,2937881,4839848,7913440,7789616,4410987,2112137,1168592,2133107,3735412,6323204,7832068,6085422,3272766,1669729,LDPE
1361541,2315387,3864766,6462401,6453231,4040140,1576143,1092832,1697714,2968232,5122499,6451257,5243312,2823275,1366238,LDPE
1048085,1731130,3340292,5771861,5940607,4329702,1408744,1140492,1284266,2439277,4514412,5852107,5133818,2886569,1305711,LDPE
1378746,2348489,3902951,6377875,5989610,3675964,1637894,1139775,1722657,3002573,5095463,6175131,4828879,2672622,1418721,LDPE
1566100,2751629,4598532,7535315,7302979,4075807,1859966,1047845,1996648,3530566,6015906,7401535,5674789,2979438,1484032,LDPE
1212304,2070173,3429913,5644736,5817155,3943786,1537156,1070766,1517764,2641508,4499158,5728838,4876486,2753700,1332810,LDPE
1534548,2653933,4373381,7055076,6965698,4193637,1827871,1181011,1935510,3375289,5663496,6998273,5569472,3023564,1535391,LDPE
1698365,3027879,5033720,8333533,8064892,4530470,2243821,1212405,2187984,3872864,6653247,8195785,6288087,3399257,1757929,LDPE
1726409,3073626,5105006,8386353,8214427,4545851,2273143,1228527,2220084,3928771,6744423,8313307,6361972,3414931,1776861,LDPE
1718421,3045589,5051825,8288655,8068847,4544151,2253871,1227715,2205239,3890663,6643658,8176275,6296701,3410915,1770435,LDPE
1231701,2097703,3490995,5683423,5832978,3844767,1504338,1091255,1539527,2684541,4549838,5755756,4836475,2688773,1327505,LDPE
1169433,1982709,3419110,5995947,5916510,3638509,1436767,1145880,1457087,2596073,4671685,5952281,4776725,2556805,1321377,LDPE
1111302,1881262,3181738,5418254,5559502,3757553,1473220,1036439,1384635,2432930,4269499,5494538,4662458,2630603,1286695,LDPE
1366464,2341294,3916365,6561488,6162186,3712627,1613280,1109189,1712894,3005459,5194511,6353618,4935561,2679184,1391517,LDPE
1333727,2290075,3861075,6479910,5889368,3360344,1581759,1152119,1675243,2954831,5125528,6176036,4623030,2488048,1396551,LDPE
1153858,1955517,3382402,5907629,5785781,3515130,1370078,1076186,1439334,2567586,4609140,5841815,4649304,2461415,1252616,LDPE
1558422,2732065,4581911,7503866,7240064,4027633,1817236,1033946,1983866,3513208,5992270,7355347,5620659,2934423,1455746,LDPE
1164237,1992991,3403344,5821102,5746363,3481702,1384508,1020285,1463484,2596840,4575716,5778380,4612441,2450826,1232258,LDPE
1217441,2082758,3452929,5659728,5795799,3914951,1546534,1073752,1525951,2658501,4517399,5725673,4851091,2743763,1339637,LDPE
1337587,2297667,3871285,6496932,5893233,3369454,1588238,1149001,1680494,2963326,5138918,6186378,4629645,2495855,1398177,LDPE
1654490,2954973,4913676,8252453,7971736,4467620,2168124,1164541,2132583,3778351,6536976,8100179,6206718,3329078,1695805,LDPE
1380482,2321556,3831885,6142267,6234563,4050548,1608267,1139127,1710360,2955566,4945832,6181573,5135497,2843430,1405116,LDPE
910714,1566221,2763589,5054331,5003873,3262372,1286693,989923,1144351,2079927,3870210,5012018,4112422,2278749,1167140,LDPE
1202760,2055560,3413199,5647379,5843671,3931658,1537232,1077420,1506269,2627200,4493788,5742994,4886809,2749967,1335606,LDPE
1111160,1929412,3290125,6185552,5882510,3687943,1538047,1151932,1407137,2507643,4694681,6013211,4766631,2624656,1378061,LDPE
1710383,3046673,5057403,8278793,8034671,4516578,2252576,1224575,2202517,3893959,6642525,8156044,6266640,3396821,1768371,LDPE
1108257,1837206,3151598,5740670,6183268,4434658,1541352,1156017,1361169,2396984,4409531,5954976,5301058,3000652,1380534,LDPE
1682452,2989408,4941317,7960111,7751753,4407557,2125494,1217400,2163457,3812225,6399091,7846283,6078931,3283714,1702433,LDPE
1139071,1902123,3352563,6030916,5841945,3562759,1349518,1155835,1404925,2525905,4656764,5932200,4701828,2476504,1281622,LDPE
1419344,2435497,4123810,6605936,6280183,3690884,1538389,992794,1780090,3151040,5320314,6434406,4980839,2629435,1295420,LDPE
1028897,1760189,3110652,5658917,5740284,3600356,1303086,914271,1288354,2341190,4354153,5705080,4679508,2467935,1136793,LDPE
1184575,2024067,3452087,5969736,5946063,3669310,1478470,1134741,1483845,2631687,4674596,5954027,4806731,2592379,1337211,LDPE
1406719,2419664,4086366,6672634,6161132,3590401,1589363,1043525,1767309,3125212,5333504,6407596,4872749,2605657,1345953,LDPE
1061311,1782630,3021181,5150055,5513752,3947057,1440100,1108776,1315705,2310225,4053201,5324681,4719859,2701896,1305985,LDPE
1212663,2068539,3427436,5640835,5813990,3940276,1534665,1070908,1517255,2640215,4497363,5725586,4876940,2753168,1330329,LDPE
1059188,1754491,3146205,5593336,6145977,4189441,1531383,1214907,1300007,2353078,4324457,5853749,5155519,2865451,1403292,LDPE
1361675,2339644,3911977,6470237,5948216,3519501,1588284,1092262,1711030,3002615,5145937,6200733,4732063,2570264,1369633,LDPE
1665716,2968767,4929770,8183295,7912639,4468148,2154638,1189800,2145279,3794491,6505365,8035852,6184143,3325942,1702680,LDPE
1213932,2071364,3432091,5644207,5812453,3936878,1536191,1071439,1519140,2643804,4501291,5726508,4874550,2752294,1331378,LDPE
1281111,2191971,3630832,5931860,6039146,3844799,1591459,1130925,1606647,2797576,4742458,5980552,4937825,2733844,1392756,LDPE
1631417,2897634,4783579,7751894,7565478,4296024,2063825,1159295,2095088,3689319,6216718,7644891,5918725,3192318,1641584,LDPE
1178843,1999605,3337193,5554109,5697461,3874243,1519880,1065147,1470424,2564445,4409970,5624379,4785431,2711727,1322399,LDPE
1176927,2003177,3435431,5982975,5931136,3653753,1457406,1140367,1470330,2613698,4673126,5953145,4791575,2574411,1329214,LDPE
1273604,2167894,3685218,6117497,5851775,3286758,1451287,1173367,1591828,2812495,4860962,5978226,4564785,2385288,1342896,LDPE
1268068,2191850,3656857,5787449,5629968,3640196,1601461,1106308,1599944,2809869,4680933,5707301,4638459,2638745,1385523,LDPE
1235787,2104393,3505718,5693670,5837367,3823067,1497836,1095894,1544491,2694611,4561842,5762864,4826355,2673703,1327419,LDPE
1048238,1752675,2939651,4941975,5278630,4116457,1454505,1044931,1292994,2252990,3905143,5095579,4663308,2771729,1276336,LDPE
1036950,1751582,3002237,5120030,5377217,3767701,1391277,1098541,1290658,2285628,4025821,5234497,4559836,2591947,1277919,LDPE
1398830,2407185,4058484,6665936,6110007,3559204,1601120,1060697,1758148,3105726,5315971,6378624,4832112,2596229,1360327,LDPE
1034786,1787193,3119191,6262869,5759145,3627181,1479791,1155404,1305865,2356837,4645351,5983940,4670798,2564581,1350065,LDPE
1168562,2008464,3383536,5859142,6038741,4091230,1491654,1061974,1469068,2589945,4583588,5946974,5063804,2808363,1306999,LDPE
1614508,2848113,4697536,7711686,7600013,4295271,2037928,1114998,2063930,3624259,6151712,7634511,5928697,3176725,1606298,LDPE
1720061,3051361,5063442,8307745,8081049,4549129,2261263,1230605,2208848,3899113,6660506,8192952,6305620,3417162,1775602,LDPE
1714664,3040483,5034006,8100096,7879420,4501768,2170605,1264626,2203367,3883210,6520743,7985349,6196635,3355885,1749164,LDPE
1046842,1778912,3042387,5281748,5545567,3737303,1412102,1041496,1306983,2317021,4137019,5424822,4649655,2592657,1258598,LDPE
1687364,3009622,5003761,8313179,8039252,4515341,2225326,1200772,2174178,3849282,6623667,8170383,6267131,3382402,1742881,LDPE
1064320,1782540,3048203,5237364,5384724,4006537,1415793,1093560,1314053,2321014,4107789,5301913,4678557,2712632,1282996,LDPE
1367035,2353477,3940200,6574994,5934743,3475250,1621927,1110692,1719683,3022781,5211239,6245720,4703927,2565418,1395506,LDPE
1210013,2067559,3427128,5646490,5823132,3942552,1538222,1071989,1515398,2638752,4498339,5732492,4877731,2752928,1334459,LDPE
1191803,2063664,3462287,5925274,6056389,3897414,1532172,1090201,1506296,2655062,4656410,5987836,4976260,2732470,1342511,LDPE
1038228,1772877,3044757,5328373,5512756,3664518,1397322,997466,1299296,2313692,4164391,5439537,4602028,2549722,1228236,LDPE
1034400,1767773,3027843,5287536,5503018,3663785,1402336,985001,1295287,2302826,4136074,5414840,4595721,2550411,1224379,LDPE
1324916,2268757,3779040,6121051,5991619,3663990,1502436,1049856,1662132,2905021,4909080,6050236,4824297,2598563,1306309,LDPE
977875,1664419,2889490,5138469,5261938,3530534,1349663,1051582,1221862,2189276,3978499,5188855,4383961,2449617,1231297,LDPE
1385877,2363569,3969054,6533801,6438275,3950866,1563656,1054336,1731030,3041738,5209233,6478758,5190571,2772175,1340211,LDPE
1077018,1832681,3203435,5783777,5701767,3558844,1379005,1053954,1346716,2419507,4455133,5740581,4640933,2492019,1243946,LDPE
1684007,2991704,4945323,7964280,7755657,4411747,2126518,1220123,2165325,3815387,6403154,7850514,6083490,3286535,1704356,LDPE
1662241,2963390,4899749,7963916,7751638,4361139,2138046,1172082,2140484,3777059,6386832,7846891,6044859,3261899,1684918,LDPE
1708351,3044454,5060918,8352011,8088169,4544204,2260611,1222966,2200517,3894272,6680099,8218846,6307111,3414558,1771590,LDPE
1146822,1930113,3368204,5966289,5812504,3537792,1360296,1114083,1422963,2547754,4631800,5884820,4674295,2468594,1266417,LDPE
1000193,1638558,3195168,5425242,6180095,4072257,1428907,1284478,1217936,2319658,4252440,5774917,5109517,2747080,1385213,LDPE
1216974,2087153,3488254,5700202,5781157,3651393,1455824,1036896,1530431,2680648,4556645,5736623,4713242,2568103,1277042,LDPE
1621708,2872207,4742986,7741213,7601508,4306961,2046306,1138514,2079741,3659057,6189710,7653690,5941182,3189232,1622877,LDPE
1233849,2113090,3523703,5770912,5895666,3776145,1514292,1104529,1548123,2707890,4609736,5830226,4833062,2659794,1340570,LDPE
1363135,2343411,3919663,6498766,5944547,3507450,1597446,1097281,1713386,3008107,5163721,6212985,4724400,2568945,1376679,LDPE
1214185,2087093,3465808,5746392,5890612,3866058,1549931,1085681,1527050,2667300,4567968,5815735,4874598,2722156,1348042,LDPE
1258115,2139820,3654433,6107984,5822616,3208986,1443152,1202366,1571745,2784478,4841087,5958923,4511202,2342600,1353484,LDPE
998170,1632340,3201462,5435273,6159863,4093027,1425112,1280738,1214157,2320103,4261233,5770914,5110484,2756563,1381599,LDPE
1647311,2939111,4863011,7969675,7742094,4353799,2117910,1156527,2121984,3747078,6365351,7841686,6035647,3248066,1667095,LDPE
1365712,2337335,3908480,6546345,6206663,3762677,1607605,1106689,1710574,2999770,5183507,6368539,4982591,2701204,1387654,LDPE
1679463,2993182,4956145,8076555,7852886,4416743,2179016,1190860,2162674,3818877,6478300,7957483,6124195,3310164,1714771,LDPE
1503956,2595761,4315508,6945562,6774708,4042849,1742623,1120810,1893957,3319749,5581507,6848948,5400214,2906138,1462324,LDPE
1353532,2318631,3869104,6311106,5968682,3586722,1537178,1064265,1697886,2971983,5046740,6132395,4774803,2577627,1330329,LDPE
1173176,2015784,3368971,5662490,5923467,3904422,1543941,1095735,1473071,2587041,4480045,5788457,4911192,2739160,1350314,LDPE
1726543,3074127,5107143,8386277,8185452,4554104,2279573,1233379,2221330,3930525,6739297,8295258,6355108,3424634,1783806,LDPE
1632391,2870041,4731151,7765655,7658891,4333336,2057002,1129354,2081992,3650834,6195133,7690851,5977904,3205445,1622847,LDPE
1017403,1744011,3082982,5877760,5781682,3639513,1361544,987236,1276137,2319676,4446060,5825754,4708786,2514013,1203804,LDPE
1118184,1883824,3181457,5390113,5583904,3833608,1480168,1084054,1389557,2435516,4252290,5484862,4707717,2671440,1314689,LDPE
960399,1516214,3319003,5622604,5782018,4480904,1354244,1210881,1143581,2328419,4425448,5696167,5128543,2933648,1314105,LDPE
1044308,1802223,3099302,5267293,5323797,3422088,1338246,915403,1317646,2354605,4149387,5292440,4368461,2394999,1157887,LDPE
1714847,3041005,5035172,8104419,7883224,4502793,2172434,1264292,2203674,3883975,6523901,7989522,6198836,3357198,1749884,LDPE
1130074,1903214,3226151,5483249,5559753,3826337,1475671,1078385,1403109,2465629,4320192,5519990,4692695,2665433,1308806,LDPE
1657050,2942272,4881262,8167424,7921791,4458447,2148471,1162261,2127475,3756740,6472688,8028391,6177016,3315097,1685082,LDPE
1042918,1810817,3140178,6360502,5800382,3656695,1517735,1178557,1320504,2378281,4703464,6048662,4698887,2595454,1382022,LDPE
1647432,2941255,4878590,8099631,7840519,4405232,2137412,1157564,2123063,3755206,6438208,7955714,6110608,3283390,1677371,LDPE
1687470,2938136,4836057,7936207,7842635,4451537,2116612,1173742,2137897,3733601,6331752,7867815,6131193,3294828,1674341,LDPE
1059461,1786626,3133638,5582314,5590119,3808286,1351197,1065835,1313879,2365376,4325494,5586806,4703215,2596569,1237754,LDPE
1382904,2322717,3828603,6104134,6203020,4046818,1612815,1145112,1712159,2954568,4925054,6146675,5117428,2843718,1410319,LDPE
1371623,2334205,3905812,6485995,6467396,4025033,1568166,1075178,1710919,2997102,5154580,6469946,5242465,2811562,1353297,LDPE
1073654,1803676,3106714,5387357,5545986,3889142,1404749,1138066,1330020,2361794,4214244,5462765,4716972,2663738,1303089,LDPE
1539675,2668349,4397541,7105319,7014005,4199237,1844014,1174424,1944721,3393827,5700544,7046781,5595617,3034194,1540093,LDPE
1647391,2940519,4873240,8055008,7806723,4387572,2130716,1157208,2122693,3752415,6413192,7916560,6084869,3271261,1673842,LDPE
1078630,1809116,3144797,5500213,5479131,3908725,1381345,1136832,1332791,2381544,4288111,5485517,4692125,2660044,1288923,LDPE
1361454,2314927,3863849,6460640,6458401,4045957,1575483,1092541,1697445,2967571,5121220,6452992,5248779,2825835,1365789,LDPE
1064622,1842784,3163201,5381418,5367271,3407943,1330821,928803,1345085,2405227,4235918,5367975,4384319,2385004,1161102,LDPE
1725138,3069136,5095343,8372463,8221578,4537646,2264185,1223729,2216761,3921633,6734968,8311139,6359267,3404995,1769241,LDPE
1371207,2297706,3778250,5964164,6092033,4043277,1616002,1157591,1695773,2918464,4829990,6021423,5059402,2843552,1417873,LDPE
970143,1670649,2911167,5137057,5149359,3337361,1312370,950502,1221383,2200931,3988212,5133675,4230387,2334024,1161243,LDPE
1364163,2313731,3854004,6399272,6447157,4075682,1577615,1098792,1698236,2962295,5085872,6416781,5257279,2841485,1370051,LDPE
1089345,1828769,3171777,5532981,5505689,3881404,1392758,1132735,1347326,2404096,4318048,5516306,4694063,2653829,1293118,LDPE
1076352,1807285,3126585,5444834,5527025,3890464,1394040,1140221,1332172,2372729,4252363,5482231,4708627,2659204,1298222,LDPE
1562442,2724037,4491230,7255313,7138412,4223563,1895855,1175009,1981428,3465552,5822451,7184263,5670261,3072397,1566118,LDPE
1045796,1769579,3116513,5607157,5650816,3754644,1335624,1016238,1299917,2348815,4330504,5632072,4708850,2561710,1204632,LDPE
1597483,2830301,4671238,7663752,7541196,4255776,2021607,1102231,2048240,3603179,6115104,7581676,5879171,3148794,1591933,LDPE
1100768,1837191,3168562,5714379,6049126,4254643,1576831,1152908,1358041,2405388,4405529,5876191,5145019,2929020,1396347,LDPE
1076666,1826172,3192721,5746213,5672885,3622758,1380437,1072575,1342947,2411502,4431833,5707515,4657062,2523843,1254296,LDPE
1121034,1886690,3214082,5494288,5547752,3838560,1457267,1090449,1390727,2451971,4319716,5519172,4692999,2662857,1305323,LDPE
1020071,1737483,3084272,5653929,5765088,3653654,1306306,922861,1273632,2317638,4339937,5717294,4719459,2496082,1142275,LDPE
1038012,1756530,2972321,5090000,5387951,3879883,1431252,1003879,1291035,2270422,4003257,5242592,4623110,2656890,1246213,LDPE
1650127,2943214,4891550,8220044,7939806,4460020,2155721,1159648,2125103,3762006,6504762,8064935,6187444,3319710,1687527,LDPE
1239022,2112603,3523518,5725527,5858734,3788790,1496493,1102659,1549952,2707325,4586880,5789274,4820434,2656437,1330525,LDPE
1056032,1791569,3062593,5234844,5492555,3724144,1399866,1054085,1318284,2334252,4116788,5360191,4605441,2577735,1259374,LDPE
1015774,1732123,3078887,5661741,5784174,3636787,1301410,907265,1269242,2312430,4341512,5731528,4721231,2485120,1131860,LDPE
1699414,2983371,4922251,7983827,7834239,4468584,2129914,1219343,2167109,3799600,6399729,7894856,6147373,3315010,1705103,LDPE
1011080,1682705,3145413,5444365,6160558,3896005,1412797,1209907,1243466,2316353,4241613,5779235,5015506,2651876,1339088,LDPE
1114432,1846971,3157104,5746335,6220248,4471898,1528141,1153970,1368355,2404214,4414931,5975870,5338044,3012553,1372998,LDPE
1532981,2662633,4485347,7306817,7010682,3951449,1713471,1038212,1939221,3433474,5846429,7145802,5472198,2845754,1406279,LDPE
1068692,1790660,3077715,5317670,5413568,3976653,1405268,1106781,1319778,2339507,4162881,5358008,4682702,2696565,1284807,LDPE
1667725,2940821,4865400,8086289,7894015,4456023,2137291,1166290,2131132,3748620,6423233,7972044,6160936,3307985,1681313,LDPE
1224209,2094636,3498689,5701615,5799204,3693844,1465495,1056150,1536467,2688484,4562541,5746736,4743338,2593852,1291556,LDPE
1259558,2160033,3662104,5992019,5705994,3322336,1517299,1177531,1581615,2797757,4786117,5844759,4513596,2437633,1378668,LDPE
1130163,1932401,3359686,5910512,6090358,4186811,1459957,1075026,1415997,2542808,4596834,5998105,5138669,2841841,1298153,LDPE
1548256,2706159,4559902,7462223,7156757,3963844,1760656,1015542,1966941,3490225,5960974,7294187,5548985,2874816,1418292,LDPE
1378113,2318629,3820320,6023978,6058792,3919627,1587798,1128638,1708865,2948670,4880548,6034427,4981667,2767640,1388962,LDPE
1279044,2202789,3670016,6031740,5999811,3695122,1531249,1075746,1610903,2821414,4811460,6010700,4844891,2629244,1334368,LDPE
1248980,2135041,3561477,5728483,5781546,3750517,1520657,1103094,1564798,2736379,4606294,5752638,4764458,2650306,1342953,LDPE
1089881,1782681,3222585,5729225,6214081,4597880,1433811,1163705,1326487,2405999,4436021,5963219,5399051,3029058,1330894,LDPE
1359797,2334797,3902089,6433534,5952936,3535005,1576497,1085805,1707999,2995550,5123058,6184971,4741921,2571963,1360567,LDPE
1214400,2073768,3437804,5650375,5819600,3932503,1533896,1073204,1520379,2646856,4505557,5732746,4870986,2745716,1332954,LDPE
1568627,2758071,4604005,7545671,7323695,4091670,1874035,1052421,2000857,3536281,6023689,7416744,5692612,2994260,1493346,LDPE
1192931,2043721,3400394,5654123,5869585,3925190,1541074,1082929,1495845,2614902,4489946,5758493,4893012,2746567,1341998,LDPE
1254814,2167095,3607169,5755181,5645770,3710937,1604609,1094766,1582364,2774157,4640693,5699239,4682106,2675969,1380038,LDPE
1656156,2899182,4775821,7837371,7737131,4383921,2082349,1148431,2105995,3686149,6252835,7765720,6043292,3243610,1644839,LDPE
1253819,2149442,3585656,5743431,5743120,3722550,1541141,1103909,1573708,2755009,4625215,5741145,4732517,2647375,1353745,LDPE
1163173,1967665,3295380,5513926,5643469,3843648,1513029,1062478,1448725,2529337,4369477,5577486,4743031,2692525,1318724,LDPE
911803,1567331,2762709,5052091,5008588,3275984,1290101,989283,1145287,2080017,3868792,5013590,4121315,2286598,1168342,LDPE
1723789,3066151,5088296,8324661,8161094,4530953,2246828,1233144,2215665,3917799,6699526,8254360,6330795,3395858,1766351,LDPE
1573629,2763293,4642284,7565456,7255305,4025261,1826731,1047465,2005385,3557153,6053961,7396839,5630482,2939055,1467213,LDPE
1176732,1995302,3331561,5548697,5690188,3870122,1518957,1064787,1467501,2559715,4404515,5618062,4779719,2709140,1321904,LDPE
1082807,1850217,3221430,5759227,5661330,3527449,1367847,1037708,1357127,2436781,4451246,5706098,4603095,2469769,1230989,LDPE
1545363,2698785,4553638,7450370,7133044,3945688,1744551,1010304,1962124,3483683,5952065,7276779,5528583,2857850,1407631,LDPE
1152143,1937154,3251776,5730785,6215519,4351123,1497706,1127033,1426663,2492718,4454478,5965473,5276839,2937536,1344208,LDPE
